time,Power,Oxygen,Cadence,HR,RF
674,83.32,1297.72333333333,90,107.746666666667,19.4266666666667
675,84.5,1316.85,90,108.5,18.8
676,85.7,1336.45,90,109.3,18
677,86.8666666666667,1352.45,90,110,17.5333333333333
678,88,1364.85,90,110.6,17.4
679,89.1,1373.65,90,111.1,17.6
680,90.2,1391.35,90,111.6,17.8
681,91.3,1417.95,90,112.1,18
682,92.4133333333333,1432.44333333333,90,112.62,18.34
683,93.54,1434.83,90,113.16,18.82
684,94.68,1425.11,90,113.72,19.44
685,95.8,1417.71666666667,90,114.2,20.2
686,96.9,1412.65,90,114.6,21.1
687,98,1422.78333333333,90,115.033333333333,21.7
688,99.1333333333333,1435.75,90,115.566666666667,21.9666666666667
689,100.3,1451.55,90,116.2,21.9
690,101.5,1458.4,90,116.8,21.8
691,102.7,1457.9,90,117.366666666667,21.6666666666667
692,103.866666666667,1461.06666666667,90,117.9,21.5
693,105,1467.9,90,118.4,21.3
694,106.12,1482.98,90,118.86,20.92
695,107.26,1491.87333333333,90,119.38,20.36
696,108.42,1494.58,90,119.96,19.62
697,109.6,1491.1,90,120.6,18.7
698,110.766666666667,1493.8,90,121.233333333333,17.6333333333333
699,111.9,1497.66666666667,90,121.7,16.9333333333333
700,113,1502.7,90,122,16.6
701,114.1,1507.3,90,122.133333333333,16.6333333333333
702,115.2,1519.83333333333,90,122.233333333333,16.7
703,116.3,1540.3,90,122.3,16.8
704,117.38,1564.12,90,122.34,17.08
705,118.473333333333,1583.36,90,122.386666666667,17.5066666666667
706,119.58,1598.02,90,122.44,18.08
707,120.7,1608.1,90,122.5,18.8
708,121.8,1617.06666666667,90,122.566666666667,19.7333333333333
709,122.9,1629.93333333333,90,122.8,20.3666666666667
710,124,1646.7,90,123.2,20.7
711,125.1,1667.15,90,123.75,20.75
712,126.2,1682.91666666667,90,124.316666666667,20.85
713,127.333333333333,1691.11666666667,90,124.916666666667,20.95
714,128.5,1691.75,90,125.55,21.05
715,129.666666666667,1692.75,90,126.183333333333,21.1833333333333
716,130.8,1687.58333333333,90,126.783333333333,21.3833333333333
717,131.9,1676.25,90,127.35,21.65
718,133,1655.28333333333,90,127.883333333333,21.9166666666667
719,134.15,1671.7,90,128.4,22.15
720,135.35,1725.5,90,128.9,22.35
721,136.55,1768.88333333333,90,129.35,22.5333333333333
722,137.75,1801.85,90,129.75,22.7
723,138.916666666667,1827.28333333333,90,130.083333333333,22.9
724,140.05,1842.05,90,130.45,23.05
725,141.15,1846.15,90,130.85,23.15
726,142.275,1866.59166666667,90,131.241666666667,23.0416666666667
727,143.425,1903.375,90,131.625,22.725
728,144.6,1956.5,90,132,22.2
729,145.75,1978.95,90,132.35,21.5
730,146.85,1964.71666666667,90,132.65,21.1
731,147.95,1961.81666666667,90,132.95,20.9666666666667
732,149.05,1970.25,90,133.25,21.1
733,150.15,1976.8,90,133.6,21.15
734,151.25,1984.6,90,133.9,21.2
735,152.383333333333,2004.06666666667,90,134.1,21.2333333333333
736,153.525,2014.725,90,134.275,21.375
737,154.675,2016.575,90,134.425,21.625
738,155.8,2004.18333333333,90,134.583333333333,22.05
739,156.9,1977.55,90,134.75,22.65
740,158,1942.68333333333,90,134.95,22.95
741,159.1,1924.6,90,135.2,23
742,160.2,1923.3,90,135.5,22.8
743,161.333333333333,1934.85,90,135.816666666667,22.75
744,162.5,1959.25,90,136.15,22.85
745,163.666666666667,1986.08333333333,90,136.55,23.1166666666667
746,164.8,2011.95,90,136.95,23.45
747,165.9,2036.85,90,137.35,23.85
748,167,2070.61666666667,90,137.816666666667,24.1
749,168.1,2113.25,90,138.35,24.2
750,169.233333333333,2155.68333333333,90,138.85,24.3333333333333
751,170.4,2172.9,90,139.3,24.45
752,171.6,2164.9,90,139.7,24.55
753,172.766666666667,2154.025,90,140.108333333333,24.275
754,173.9,2140.275,90,140.525,23.625
755,175,2123.65,90,140.95,22.6
756,176.1,2107.55,90,141.45,21.3
757,177.233333333333,2107.78333333333,90,141.916666666667,20.4
758,178.4,2119.95,90,142.25,20.05
759,179.6,2144.05,90,142.45,20.25
760,180.766666666667,2179.81666666667,90,142.65,20.4666666666667
761,181.9,2227.25,90,142.85,20.7
762,183,2270.11666666667,90,143.083333333333,20.8333333333333
763,184.1,2303.225,90,143.275,21.175
764,185.2,2326.575,90,143.425,21.725
765,186.35,2352.8,90,143.55,22.6
766,187.55,2381.9,90,143.65,23.8
767,188.716666666667,2400.61666666667,90,143.833333333333,24.75
768,189.85,2408.95,90,144.1,25.45
769,190.95,2404.35,90,144.45,25.75
770,192.05,2396.15,90,144.85,26
771,193.183333333333,2352.81666666667,90,145.25,25.9333333333333
772,194.35,2290.58333333333,90,145.616666666667,25.6666666666667
773,195.55,2209.45,90,145.95,25.2
774,196.75,2177.41666666667,90,146.283333333333,24.8666666666667
775,197.9,2181.85,90,146.6,24.55
776,199,2222.75,90,146.9,24.25
777,200.1,2254.3,90,147.2,23.95
778,201.2,2276.5,90,147.5,23.65
779,202.333333333333,2292.3,90,147.783333333333,23.3833333333333
780,203.5,2301.7,90,148.05,23.15
781,204.666666666667,2336.23333333333,90,148.35,23.2166666666667
782,205.8,2389.85,90,148.7,23.35
783,206.9,2462.55,90,149.1,23.55
784,208,2499.81666666667,90,149.466666666667,23.8166666666667
785,209.1,2501.65,90,149.8,24.15
786,210.2,2468.05,90,150.1,24.55
787,211.35,2450.9,90,150.4,24.85
788,212.55,2450.2,90,150.7,25.05
789,213.716666666667,2451.13333333333,90,150.966666666667,24.9833333333333
790,214.85,2453.7,90,151.2,24.65
791,215.95,2457.9,90,151.4,24.05
792,217.05,2467.3,90,151.55,24
793,218.15,2481.9,90,151.65,24.5
794,219.283333333333,2505.66666666667,90,151.75,24.7
795,220.45,2538.6,90,151.85,24.6
796,221.65,2580.7,90,151.95,24.2
797,222.8,2593.5,90,152.05,24
798,223.9,2577,90,152.15,24
799,225,2567.16666666667,90,152.25,24.2833333333333
800,226.1,2564,90,152.35,24.85
801,227.2,2557.4,90,152.5,25.55
802,228.3,2549.85,90,152.7,25.8
803,229.433333333333,2557.88333333333,90,152.9,25.6666666666667
804,230.566666666667,2564.05,90,153.1,25.6666666666667
805,231.7,2568.35,90,153.3,25.8
806,232.8,2558.1,90,153.55,26.3
807,233.9,2563.15,90,153.8,26.75
808,235.033333333333,2584.38333333333,90,154.033333333333,26.7166666666667
809,236.2,2600.25,90,154.3,26.4
810,237.4,2610.75,90,154.6,25.8
811,238.6,2638.4,90,154.9,25.55
812,239.8,2683.2,90,155.2,25.65
813,240.966666666667,2713.21666666667,90,155.5,25.7333333333333
814,242.1,2728.45,90,155.8,25.8
815,243.2,2739.05,90,156.1,26.05
816,244.3,2757.7,90,156.35,26.25
817,245.433333333333,2775.53333333333,90,156.583333333333,26.1833333333333
818,246.566666666667,2791.66666666667,90,156.816666666667,26.2833333333333
819,247.7,2806.1,90,157.05,26.55
820,248.8,2820.45,90,157.25,27
821,249.9,2822.3,90,157.4,27.15
822,251,2807.6,90,157.55,27.15
823,252.1,2791.75,90,157.75,27.3
824,253.233333333333,2790.61666666667,90,157.95,27.2666666666667
825,254.4,2794.05,90,158.15,26.85
826,255.6,2802.05,90,158.35,26.05
827,256.766666666667,2805.96666666667,90,158.566666666667,25.6666666666667
828,257.9,2805.8,90,158.8,25.7
829,259,2813.45,90,159.05,25.65
830,260.1,2827.3,90,159.35,25.5
831,261.233333333333,2834.63333333333,90,159.683333333333,25.4666666666667
832,262.4,2839.5,90,160,25.4
833,263.6,2841.9,90,160.3,25.3
834,264.766666666667,2858.68333333333,90,160.6,25.4333333333333
835,265.9,2889.85,90,160.9,25.8
836,266.95,2888.95,90,161.25,26.4
837,267.95,2873.5,90,161.6,26.65
838,268.85,2887,90,161.9,26.65
839,269.65,2917.55,90,162.15,26.9
840,270.35,2928.7,90,162.4,27.2
841,270.916666666667,2933.16666666667,90,162.666666666667,27.3333333333333
842,271.35,2943.56666666667,90,162.9,27.3
843,271.65,2959.9,90,163.1,27.1
844,271.85,2949.45,90,163.3,26.8
845,271.95,2922.15,90,163.55,26.55
846,272,2924.45,90,163.8,26.35
847,272,2948.11666666667,90,164,26.2166666666667
848,272,2949.65,90,164.2,26.05
849,272,2929.05,90,164.4,25.85
850,272,2921.15,90,164.6,25.85
851,272,2925.95,90,164.8,26.05
852,272,2932.18333333333,90,165,26.35
853,272,2939.85,90,165.2,26.75
854,272,2956.5,90,165.4,27.25
855,272,2972.2,90,165.55,27.7
856,272,2985.6,90,165.65,27.95
857,272,3004.93333333333,90,165.75,27.9833333333333
858,272,3019.65,90,165.85,28.1
859,272,3029.75,90,165.95,28.3
860,272,3032.46666666667,90,166.033333333333,28.2333333333333
861,272,3027.8,90,166.1,27.9
862,272,3014.4,90,166.2,27.4
863,272,3016.2,90,166.3,27.2
864,272,3025.65,90,166.4,27.3
865,272,3041,90,166.5,27.35
866,272,3063.6,90,166.6,27.5
867,272,3070.85,90,166.75,27.7
868,272,3073.3,90,166.95,27.65
869,272,3056.3,90,167.2,27.4
870,272,3024.23333333333,90,167.466666666667,27.2666666666667
871,272,3018.2,90,167.7,27.55
872,272,3038.2,90,167.9,28.25
873,272,3014.4,90,168.1,28.7
874,272,2946.8,90,168.3,28.9
875,272,2935.35,90,168.5,29.05
876,272,2980.05,90,168.7,29.15
877,272,3010.7,90,168.883333333333,29.05
878,272,3027.3,90,169.05,28.75
879,272,3044.5,90,169.2,28.2
880,272,3103.8,90,169.3,28.2
881,272,3164.1,90,169.4,28.45
882,272,3202.15,90,169.5,28.35
883,272,3263.85,90,169.6,28.1
884,272,3306.3,90,169.7,28
885,272,3231.3,90,169.8,28.2
886,272,3154.4,90,169.95,28.5
887,272,3168.4,90,170.116666666667,29.1
888,272,3198,90,170.25,29.85
889,272,3243.2,90,170.35,30.75
890,272,3261,90,170.5,31.15
891,272,3251.4,90,170.7,31.05
892,272,3242.45,90,170.9,31.05
893,272,3234.15,90,171.1,31.15
894,272,3176,90,171.3,31.45
895,272,3226.7,90,171.55,31.4
896,272,3270.7,90,171.8,31.2
897,266.133333333333,3241.5,90,172,30.8
898,254.4,3214.4,90,172.2,30.35
899,236.8,3189.4,90,172.4,29.85
900,219.2,3186.85,90,172.55,29.65
901,201.6,3206.75,90,172.65,29.75
902,184,3196.5,90,172.8,29.75
903,166.4,3156.1,90,173,29.65
904,148.8,3207.55,90,173.2,29
905,131.2,3192.15,90,173.35,28.35
906,113.6,3130.55,90,173.45,28.05
907,101.866666666667,3089.25,90,173.55,28.15
908,96,3072.7,90,173.6,28.45
909,96,3080.9,90,173.6,28.95
910,96,3067.11666666667,90,173.566666666667,28.95
911,96,3031.35,90,173.5,28.45
912,96,3021.4,90,173.35,27.85
913,96,3051.9,90,173.1,27.45
914,96,3094.25,90,172.8,27.3
915,96,3130.7,90,172.45,27.35
916,96,3140.6,90,172.05,27.25
917,96,3145.1,90,171.616666666667,26.85
918,96,3139.75,90,171.2,26.35
919,96,3124.55,90,170.8,25.75
920,96,3069.13333333333,90,170.383333333333,25.2
921,96,2973.5,90,169.95,24.7
922,96,2923.36666666667,90,169.55,24.5
923,96,2904.1,90,169.2,24.3
924,96,2915.7,90,168.9,24.1
925,96,2943.9,90,168.6,24.1
926,96,2988.7,90,168.3,24.3
927,96,3015.15,90,167.983333333333,24.5
928,96,3023.25,90,167.65,24.7
929,96,3002.65,90,167.3,25.1
930,96,3011.6,90,166.95,25.75
931,96,3069.7,90,166.6,26.5
932,96,3091.23333333333,90,166.2,27.1
933,96,3070.23333333333,90,165.8,27.5
934,96,3006.7,90,165.4,27.7
935,96,2932.65,90,165.05,27.55
936,96,2850.45,90,164.7,27.3
937,96,2773.9,90,164.35,27.3
938,96,2713.7,90,164,27.45
939,96,2680.2,90,163.65,27.55
940,96,2650.03333333333,90,163.316666666667,27.1833333333333
941,96,2603.6,90,163,26.5
942,96,2540.9,90,162.7,25.5
943,96,2495.03333333333,90,162.366666666667,24.9
944,96,2466,90,162,24.7
945,96,2453.8,90,161.6,24.9
946,96,2444.55,90,161.15,24.95
947,96,2438.25,90,160.65,24.85
948,96,2424.85,90,160.2,24.7
949,96,2404.35,90,159.8,24.5
950,96,2390.26666666667,90,159.383333333333,24.6666666666667
951,96,2382.6,90,158.95,25.2
952,96,2390.15,90,158.5,26.2
953,96,2385.78333333333,90,158.033333333333,27
954,96,2374.1,90,157.55,27.45
955,96,2355.1,90,157.05,27.55
956,96,2335.68333333333,90,156.65,27.65
957,96,2315.85,90,156.35,27.75
958,96,2294.95,90,156.05,27.85
959,96,2260.95,90,155.75,27.85
960,96,2223.7,90,155.5,27.75
961,96,2189.2,90,155.2,27.6
962,96,2148.65,90,154.85,27.3
963,96,2113.31666666667,90,154.483333333333,26.7333333333333
964,96,2078.6,90,154.1,26.05
965,96,2044.5,90,153.7,25.25
966,96,2010.76666666667,90,153.233333333333,24.45
967,96,1977.4,90,152.7,23.65
968,96,1944.4,90,152.1,22.85
969,96,1934.06666666667,90,151.466666666667,22.2833333333333
970,96,1946.4,90,150.8,21.95
971,96,1975.4,90,150.2,21.8
972,96,2014.4,90,149.65,21.8
973,96,2052.13333333333,90,149.116666666667,22.0666666666667
974,96,2076.8,90,148.6,22.6
975,96,2088.4,90,148.1,23.4
976,96,2103.9,90,147.666666666667,24.1333333333333
977,96,2123.3,90,147.3,24.8
978,96,2146.6,90,147,25.4
979,96,2157.93333333333,90,146.733333333333,26.0166666666667
980,96,2157.3,90,146.5,26.65
981,96,2148.65,90,146.3,27.15
982,96,2138.65,90,146.15,27.55
983,96,2117.28333333333,90,146.05,27.55
984,96,2096.35,90,146,27.15
985,96,2075.85,90,146,26.35
986,96,2060.4,90,145.95,26.0166666666667
987,96,2050,90,145.85,26.15
988,96,2038.55,90,145.75,26.45
989,96,2031.65,90,145.65,26.7
990,96,2028.65,90,145.55,26.85
991,96,2025.6,90,145.45,27.05
992,96,2016.05,90,145.35,27.15
993,96,2010.01666666667,90,145.25,27.45
994,96,2013.45,90,145.1,28.1
995,96,2026.35,90,144.9,29.1
996,96,2004.06666666667,90,144.716666666667,29.3333333333333
997,96,1946.6,90,144.55,28.8
998,96,1860.05,90,144.35,27.8
999,96,1828.65,90,144.2,27.2
1000,96,1853.05,90,144.1,27.05
1001,96,1858.7,90,144,26.85
1002,96,1852.05,90,143.9,26.75
1003,96,1847.925,90,143.775,26.45
1004,96,1840.375,90,143.675,25.8
1005,96,1829.4,90,143.6,24.8
1006,96,1842.93333333333,90,143.533333333333,23.8666666666667
1007,96,1882.96666666667,90,143.333333333333,23.4333333333333
1008,96,1949.5,90,143,23.5
1009,96,1958.3,90,142.45,23.2
1010,96,1912.3,90,141.85,22.55
1011,96,1886.05,90,141.25,22.05
1012,96,1886.3,90,140.65,21.85
1013,96,1898.225,90,140.075,22.25
1014,96,1914.275,90,139.475,22.9
1015,96,1934.45,90,138.85,23.8
1016,96,1950.95,90,138.25,25
1017,96,1961.78333333333,90,137.816666666667,26.0666666666667
1018,96,1973.85,90,137.6,27.05
1019,96,1987.15,90,137.6,27.95
1020,96,1994.45,90,137.6,28.7
1021,96,1995.75,90,137.6,29.3
1022,96,1989.2,90,137.6,29.6
1023,96,1974.8,90,137.6,29.6
1024,96,1959.35,90,137.65,29.65
1025,96,1942.85,90,137.75,29.75
1026,96,1928.3,90,137.85,29.85
1027,96,1915.7,90,137.95,29.95
1028,96,1909.9,90,138,30.05
1029,96,1910.9,90,138,30.15
1030,96,1913.3,90,138,30.35
1031,96,1917.1,90,138,30.65
1032,96,1915.25,90,138.05,30.6
1033,96,1907.75,90,138.15,30.2
1034,96,1886.86666666667,90,138.25,29.7
1035,96,1852.6,90,138.35,29.1
1036,96,1809.75,90,138.45,28.4
1037,96,1781.7,90,138.55,27.9
1038,96,1756.7,90,138.65,27.55
1039,96,1730.325,90,138.725,26.925
1040,96,1712.275,90,138.775,25.975
1041,96,1702.55,90,138.8,24.7
1042,96,1703.3,90,138.75,23.55
1043,96,1704.95,90,138.45,23.2
1044,96,1715.98333333333,90,137.95,23.4
1045,96,1753.9,90,137.4,23.85
1046,96,1818.7,90,136.8,24.55
1047,96,1874.2,90,136.2,25.1
1048,96,1920.4,90,135.6,25.5
1049,96,1958.775,90,135.125,26.125
1050,96,1989.325,90,134.775,26.975
1051,96,1999.45,90,134.55,28.25
1052,96,1998.05,90,134.3,29.6
1053,96,1994.7,90,134.2,30.35
1054,96,1995.75,90,134.3,30.7
1055,96,1983.7,90,134.45,30.95
1056,96,1959.43333333333,90,134.616666666667,30.9833333333333
1057,96,1935.75,90,134.75,30.9
1058,96,1912.65,90,134.85,30.7
1059,96,1887.3,90,134.85,30.5
1060,96,1859.7,90,134.75,30.3
1061,96,1848.05,90,134.5,29.85
1062,96,1843.45,90,134.25,29.5
1063,96,1822.31666666667,90,134.05,29
1064,96,1778.3,90,133.85,28.15
1065,96,1711.4,90,133.65,26.95
1066,96,1661.3,90,133.516666666667,25.95
1067,96,1628,90,133.45,25.15
1068,96,1611.5,90,133.45,24.55
1069,96,1616.7,90,133.5,24.1
1070,96,1643.6,90,133.6,23.8
1071,96,1658.15,90,133.683333333333,23.3166666666667
1072,96,1660.35,90,133.75,22.65
1073,96,1673.78333333333,90,133.75,22.05
1074,96,1710.8,90,133.7,22
1075,96,1771.4,90,133.6,22.5
1076,96,1803.61666666667,90,133.466666666667,23.1166666666667
1077,96,1807.45,90,133.3,23.85
1078,96,1807.01666666667,90,133.066666666667,24.4833333333333
1079,96,1803.2,90,132.75,25
1080,96,1796,90,132.35,25.4
1081,96,1792.85,90,131.966666666667,25.9333333333333
1082,96,1793.75,90,131.6,26.6
1083,96,1795.95,90,131.2,27.45
1084,96,1787.1,90,130.75,28
1085,96,1785.6,90,130.35,28.4
1086,96,1802.85,90,129.95,28.65
1087,96,1821.4,90,129.6,28.6
1088,96,1817.13333333333,90,129.333333333333,28.4666666666667
1089,96,1803.1,90,129.15,28.2
1090,96,1779.3,90,129.05,27.8
1091,96,1759.95,90,129,27.5333333333333
1092,96,1745.05,90,129,27.4
1093,96,1737.35,90,129.1,27.35
1094,96,1749.5,90,129.25,27.4
1095,96,1763.1,90,129.35,27.4
1096,96,1760.65,90,129.45,27.3
1097,96,1759.6,90,129.5,27.25
1098,96,1763,90,129.5,27.3
1099,96,1757.8,90,129.45,27.5
1100,96,1752.9,90,129.35,27.7
1101,96,1755.1,90,129.25,27.7666666666667
1102,96,1759.45,90,129.15,27.8
1103,96,1765.95,90,129.05,27.8
1104,96,1762.06666666667,90,129.033333333333,27.75
1105,96,1747.8,90,129.1,27.65
1106,96,1740.65,90,129.2,27.55
1107,96,1742.25,90,129.3,27.4
1108,96,1749.55,90,129.4,27.15
1109,96,1763.5,90,129.55,27.1
1110,96,1775.2,90,129.75,27.4
1111,96,1770.7,90,129.95,27.6
1112,96,1754.95,90,130.15,27.6
1113,96,1757.1,90,130.4,27.6
1114,96,1777.03333333333,90,130.666666666667,27.6
1115,96,1794.75,90,130.9,27.325
1116,96,1810.25,90,131.1,26.775
1117,96,1821.9,90,131.3,26
1118,96,1829.7,90,131.5,25
1119,96,1825.45,90,131.6,24.55
1120,96,1809.15,90,131.6,24.65
1121,96,1816.7,90,131.6,24.9
1122,96,1848.1,90,131.6,25.3
1123,96,1844.3,90,131.6,25.7
1124,96,1805.3,90,131.6,26.1
1125,96,1756.58333333333,90,131.633333333333,26.4083333333333
1126,96,1698.15,90,131.7,26.625
1127,96,1630,90,131.8,26.75
1128,96,1609.1,90,131.9,27.55
1129,96,1642.7,90,132.05,27.95
1130,96,1678.25,90,132.25,27.55
1131,96,1693.8,90,132.45,27.2
1132,96,1706.4,90,132.7,26.95
1133,96,1745.95,90,132.95,26.75
1134,96,1784.85,90,133.1,26.5
1135,96,1817.61666666667,90,133.166666666667,26.5666666666667
1136,96.05,1855.65,90,133.2,27
1137,96.15,1898.95,90,133.2,27.8
1138,96.35,1908.9,90,133.15,28.3
1139,96.65,1885.5,90,133.05,28.5
1140,97.05,1857.81666666667,90,132.916666666667,28.6333333333333
1141,97.55,1825.85,90,132.75,28.7
1142,98.15,1772.55,90,132.5,28.65
1143,98.85,1719.35,90,132.15,28.4
1144,99.65,1693.85,90,131.8,28.05
1145,100.55,1679.55,90,131.5,27.85
1146,101.5,1665.05,90,131.2,27.75
1147,102.5,1664.15,90,130.85,27.65
1148,103.5,1658.5,90,130.5,27.45
1149,104.5,1646.86666666667,90,130.166666666667,27.1833333333333
1150,105.5,1652.73333333333,90,129.833333333333,27.0166666666667
1151,106.5,1676.1,90,129.5,26.95
1152,107.5,1722.05,90,129.2,27
1153,108.5,1769.15,90,128.95,27.25
1154,109.5,1825.75,90,128.75,28.25
1155,110.5,1870.25,90,128.55,29.1
1156,111.5,1902.65,90,128.35,29.8
1157,112.5,1913.8,90,128.2,30.35
1158,113.5,1903.7,90,128.1,30.75
1159,114.5,1885.73333333333,90,128.083333333333,31.1166666666667
1160,115.5,1859.9,90,128.15,31.45
1161,116.5,1837.95,90,128.3,31.8
1162,117.5,1814.8,90,128.5,32.15
1163,118.5,1767.8,90,128.75,32.25
1164,119.5,1688.6,90,129.05,31.55
1165,120.55,1652.8,90,129.4,31.05
1166,121.65,1660.4,90,129.8,30.75
1167,122.75,1676,90,130.2,30.5
1168,123.85,1699.6,90,130.6,30.3
1169,124.95,1722.6,90,131,30.2
1170,126.05,1745,90,131.4,30.2
1171,127.15,1759.9,90,131.75,30.15
1172,128.25,1767.3,90,132.05,30.05
1173,129.35,1783.55,90,132.35,30.1
1174,130.45,1808.65,90,132.65,30.3
1175,131.5,1788.25,90,132.95,30.35
1176,132.5,1722.35,90,133.25,30.25
1177,133.5,1696.13333333333,90,133.55,29.9833333333333
1178,134.5,1709.6,90,133.85,29.55
1179,135.5,1759.2,90,134.1,28.75
1180,136.5,1792.8,90,134.3,28.15
1181,137.5,1805.55,90,134.5,27.85
1182,138.5,1821.75,90,134.7,27.6
1183,139.5,1847.7,90,134.85,27.45
1184,140.5,1871.1,90,135.05,27.2
1185,141.5,1908.8,90,135.3,26.8
1186,142.5,1984.6,90,135.5,26.55
1187,143.5,2044.06666666667,90,135.7,26.7166666666667
1188,144.5,2071,90,135.95,27.2
1189,145.5,2065.4,90,136.25,28
1190,146.5,2071.5,90,136.55,28.45
1191,147.5,2089.3,90,136.85,28.55
1192,148.5,2096.9,90,137.2,28.55
1193,149.5,2094.3,90,137.6,28.45
1194,150.5,2100.8,90,137.925,28.2
1195,151.5,2116.4,90,138.175,27.8
1196,152.5,2117.3,90,138.45,26.95
1197,153.5,2103.5,90,138.75,25.65
1198,154.5,2087.6,90,138.95,25.05
1199,155.5,2069.6,90,139.05,25.15
1200,156.5,2059,90,139.15,25.25
1201,157.5,2055.8,90,139.25,25.35
1202,158.5,2048.6,90,139.3,25.45
1203,159.5,2037.4,90,139.3,25.55
1204,160.5,2017.8,90,139.325,25.95
1205,161.5,1989.8,90,139.375,26.65
1206,162.5,1978.7,90,139.4,27.8
1207,163.5,1984.5,90,139.4,29.4
1208,164.5,1979.55,90,139.4,30.05
1209,165.5,1963.85,90,139.4,29.75
1210,166.5,1974.1,90,139.4,29.5
1211,167.5,2010.3,90,139.4,29.3
1212,168.5,2052.7,90,139.35,29.3
1213,169.5,2101.3,90,139.25,29.5
1214,170.5,2119.45,90,139.1,29.7
1215,171.5,2107.15,90,138.9,29.9
1216,172.5,2111.1,90,138.75,29.9
1217,173.5,2131.3,90,138.65,29.7
1218,174.5,2168.6,90,138.6,29.7
1219,175.5,2223,90,138.6,29.9
1220,176.5,2232.4,90,138.6,30
1221,177.5,2196.8,90,138.6,30
1222,178.5,2171.2,90,138.7,30
1223,179.5,2155.6,90,138.9,30
1224,180.5,2182.35,90,139.1,29.9
1225,181.5,2251.45,90,139.3,29.7
1226,182.55,2293.9,90,139.5,29.6
1227,183.65,2309.7,90,139.7,29.6
1228,184.75,2312.11666666667,90,139.933333333333,29.2333333333333
1229,185.85,2301.15,90,140.2,28.5
1230,186.95,2300.6,90,140.5,27.5
1231,188.05,2325.25,90,140.85,27.2
1232,189.15,2348.85,90,141.2,27.35
1233,190.25,2371.5,90,141.55,27.45
1234,191.35,2394.9,90,141.95,27.75
1235,192.45,2413.05,90,142.4,28.2
1236,193.5,2422.95,90,142.85,28.65
1237,194.5,2413.65,90,143.35,29.05
1238,195.5,2402.28333333333,90,143.916666666667,29.8166666666667
1239,196.5,2369.7,90,144.5,30.7
1240,197.5,2315.9,90,145.1,31.7
1241,198.5,2302.9,90,145.7,32.1
1242,199.5,2330.7,90,146.3,31.9
1243,200.5,2364,90,146.85,31.65
1244,201.5,2402.8,90,147.35,31.35
1245,202.5,2429.25,90,147.9,30.7
1246,203.5,2443.35,90,148.5,29.7
1247,204.5,2465.1,90,149,29
1248,205.5,2494.5,90,149.4,28.6
1249,206.5,2551.8,90,149.8,28.45
1250,207.5,2637,90,150.2,28.55
1251,208.5,2684.2,90,150.55,28.75
1252,209.5,2693.4,90,150.85,29.05
1253,210.5,2685.6,90,151.2,29.25
1254,211.5,2660.8,90,151.6,29.35
1255,212.5,2638.5,90,151.95,29.75
1256,213.5,2618.7,90,152.25,30.45
1257,214.4,2593.85,90,152.6,30.8
1258,215.2,2563.95,90,153,30.8
1259,215.9,2538.65,90,153.4,30.75
1260,216.5,2517.95,90,153.8,30.65
1261,217,2510.6,90,154.25,30.55
1262,217.4,2516.6,90,154.75,30.45
1263,217.7,2528.3,90,155.25,30.35
1264,217.9,2545.7,90,155.75,30.25
1265,218,2565.8,90,156.266666666667,29.8166666666667
1266,218,2588.6,90,156.8,29.05
1267,218,2612.6,90,157.35,28
1268,218,2640.05,90,157.9,27.4
1269,218,2660.2,90,158.45,27.25
1270,218,2696.05,90,158.95,27.25
1271,218,2727.95,90,159.4,27.25
1272,218,2725.5,90,159.9,27.05
1273,218,2710.55,90,160.45,26.8
1274,218,2698.98333333333,90,160.983333333333,26.4333333333333
1275,218,2698.15,90,161.483333333333,26.2333333333333
1276,218,2708.05,90,161.95,26.2
1277,218,2729.1,90,162.35,26.8
1278,218,2759.05,90,162.7,27.3
1279,218,2777.6,90,163,27.35
1280,218,2761.75,90,163.3,27.25
1281,218,2731.5,90,163.65,27.2
1282,218,2717.25,90,163.95,27.4
1283,218,2731.8,90,164.15,27.4
1284,218,2759.26666666667,90,164.316666666667,27.2666666666667
1285,218,2772.53333333333,90,164.483333333333,27.1
1286,218,2771.6,90,164.65,26.9
1287,218,2756.05,90,164.85,26.2
1288,218,2735.25,90,165,25.75
1289,218,2729.5,90,165.1,25.9
1290,218,2760.65,90,165.15,26.1
1291,218,2808.7,90,165.1,26.15
1292,218,2841.65,90,165,26.05
1293,218,2846.7,90,164.9,26.25
1294,218,2844.1,90,164.8,26.9
1295,218,2860.96666666667,90,164.666666666667,27.9
1296,218,2876.65,90,164.5,29
1297,218,2891.15,90,164.3,30.2
1298,218,2906.7,90,164.2,30.9
1299,218,2923.3,90,164.2,31.1
1300,218,2911.1,90,164.25,31.4
1301,218,2870.1,90,164.35,31.8
1302,218,2838.2,90,164.5,32.1
1303,218,2815.4,90,164.7,32.3
1304,218,2787.8,90,164.9,32.25
1305,218,2755.4,90,165.1,31.95
1306,218,2738.9,90,165.3,31.5
1307,218,2738.3,90,165.5,30.9
1308,218,2742.2,90,165.65,30.6
1309,218,2750.6,90,165.75,30.6
1310,218,2763.85,90,165.85,30.5
1311,218,2781.95,90,165.95,30.3
1312,218,2817.75,90,166,30.3
1313,218,2871.25,90,166,30.5
1314,218,2888.35,90,166.05,30.4
1315,218,2869.05,90,166.15,30
1316,218,2846.4,90,166.25,30.1
1317,218,2820.4,90,166.35,30.7
1318,218,2777.58333333333,90,166.45,30.65
