time,Power,Oxygen,Cadence,HR,RF
689,218,3092.55,90,169.15,28.3
690,218,3094.85,90,169.45,28.1
691,218,3086.4,90,169.75,27.7833333333333
692,218,3067.2,90,170.05,27.35
693,218,3041.75,90,170.3,26.9
694,218,3041.9,90,170.5,26.85
695,218,3056.55,90,170.65,27.1
696,218,3071.75,90,170.75,27.25
697,218,3077.7,90,170.85,27.15
698,218,3059.95,90,170.95,27.3
699,218,3031,90,171,27.75
700,218,3007.35,90,171.05,27.7
701,218,3003.65,90,171.15,27.3666666666667
702,218,3003.21666666667,90,171.25,27.3
703,218,3006.05,90,171.35,27.5
704,218,2980.3,90,171.45,27.55
705,218,2961.65,90,171.55,27.2
706,218,2964.05,90,171.65,26.85
707,218,2958.2,90,171.75,26.9
708,218,2958.55,90,171.85,26.85
709,218,2970.5,90,171.95,26.4
710,218,2977.55,90,172,26.35
711,218,2978.5,90,172,26.85
712,218,2990.03333333333,90,172,27.35
713,218,3007.1,90,172.05,27.7
714,218,3029.7,90,172.15,27.9
715,218,3038.35,90,172.25,28.35
716,218,3033.05,90,172.35,29.05
717,220.7,3028.15,90,172.45,29.45
718,226.1,3023.65,90,172.55,29.55
719,231.5,3010.4,90,172.7,29.8
720,236.9,2988.4,90,172.9,30.2
721,242.3,2984.6,90,173.1,30.45
722,247.7,2999,90,173.3,30.55
723,253.1,3007.45,90,173.45,30.7
724,258.5,3009.95,90,173.55,30.9
725,263.9,3009.51666666667,90,173.65,30.8
726,269.3,3006.15,90,173.75,30.4
727,272,3014.8,90,173.85,29.85
728,272,3014.3,90,173.95,30.25
729,272,3021.35,90,174.05,30.5
730,272,3035.95,90,174.15,30.6
731,272,3051.25,90,174.25,30.8
732,272,3067.25,90,174.35,31.1
733,272,3089.65,90,174.45,31.35
734,272,3118.45,90,174.55,31.55
735,272,3135.93333333333,90,174.65,31.6
736,272,3142.1,90,174.75,31.5
737,272,3147.4,90,174.85,32
738,272,3173,90,174.95,32
739,272,3167.85,90,175.1,32.05
740,272,3195.75,90,175.2,32.3
741,272,3237.8,90,175.3,32.65
742,272,3237.4,90,175.45,32.75
743,272,3218.05,90,175.65,32.7
744,272,3204,90,175.9,32.4
745,272,3193.75,90,176.2,32.15
746,272,3195.4,90,176.55,32.55
747,272,3198.5,90,176.95,32.85
748,272,3185.7,90,177.35,32.75
749,272,3195.1,90,177.65,32.65
750,272,3164.2,90,178,32.45
751,272,3093,90,178.4,32.15
752,272,3077.45,90,178.75,31.45
753,272,3117.55,90,179.05,30.35
754,272,3168.2,90,179.3,30.15
755,272,3229.4,90,179.5,30.85
756,272,3275,90,179.6,31.2
757,272,3305,90,179.6,31.2
758,272,3334.55,90,179.65,31.15
759,272,3363.65,90,179.75,31.05
760,272,3388.25,90,179.8,30.75
761,272,3408.35,90,179.8,30.25
762,272,3457.1,90,179.8,31.05
763,272,3445.85,90,179.8,32.45
764,272,3395.45,90,179.8,33.25
765,272,3354.25,90,179.85,33.3
766,272,3340.3,90,180,33.25
767,272,3337,90,180.2,33.05
768,272,3346.55,90,180.35,32.7
769,272,3382.9,90,180.45,32.75
770,272,3448.8,90,180.55,33.3
771,272,3501.45,90,180.7,33.85
772,272,3468.35,90,180.9,33.55
773,272,3443.1,90,181.2,33.05
774,272,3456.3,90,181.5,32.4166666666667
775,272,3459.6,90,181.75,31.8
776,272,3453,90,181.95,31.2
777,272,3423.05,90,182.1,30.9
778,272,3369.75,90,182.2,30.9
779,272,3339.25,90,182.35,30.8
780,272,3331.55,90,182.55,30.6
781,272,3261.8,90,182.7,30.55
782,272,3263.7,90,182.75,30.5
783,272,3332.3,90,182.65,30.5
784,272,3387.25,90,182.55,30.5833333333333
785,272,3428.55,90,182.45,30.75
786,272,3449.58333333333,90,182.35,30.9166666666667
787,272,3480.4,90,182.3,30.85
788,272,3521,90,182.3,30.55
789,272,3513.75,90,182.35,30.5
790,272,3472.55,90,182.35,30.45
791,272,3525.05,90,182.35,30.65
792,272,3536.35,90,182.35,30.8
793,272,3506.45,90,182.35,30.9
794,272,3476.1,90,182.4,31.05
795,272,3445.3,90,182.5,31.25
796,272,3435.76666666667,90,182.6,31.6833333333333
797,272,3447.5,90,182.7,32.35
798,272,3458.2,90,182.8,33.15
799,272,3467.46666666667,90,182.833333333333,33.2166666666667
800,272,3461.4,90,182.9,32.8
801,272,3440,90,183,31.9
802,272,3448.4,90,183.15,32
803,272,3448.25,90,183.35,32.25
804,272,3448.55,90,183.5,32.45
805,272,3381,90,183.6,32.2
806,272,3230.5,90,183.7,31.4
807,272,3184.9,90,183.8,31.05
808,272,3266.5,90,183.9,31.25
809,272,3307.88333333333,90,183.966666666667,31.4833333333333
810,272,3309.05,90,184,31.75
811,272,3341.85,90,184,32.35
812,272,3362.35,90,184,32.25
813,272,3390.4,90,184,32.15
814,272,3426,90,184,32.05
815,272,3519.75,90,184,32.3
816,272,3671.65,90,184,32.9
817,272,3691.05,90,184.1,33.15
818,272,3607.3,90,184.2,32.9
819,272,3585.75,90,184.3,32.9
820,272,3611.85,90,184.4,32.95
821,272,3613.75,90,184.5,32.75
822,272,3596.35,90,184.6,32.7
823,272,3578.15,90,184.7,32.95
824,272,3556.45,90,184.8,33.25
825,272,3547.5,90,184.95,33.5
826,272,3551.3,90,185.15,33.7
827,272,3565.75,90,185.2,33.5
828,272,3561.5,90,185.2,33.05
829,272,3521.35,90,185.25,32.95
830,272,3459.85,90,185.35,33.4
831,272,3500.45,90,185.45,34
832,272,3511.9,90,185.55,34.25
833,272,3494.2,90,185.65,34.15
834,272,3492.75,90,185.75,33.9
835,272,3509,90,185.8,33.65
836,272,3508.4,90,185.8,33.65
837,272,3495.85,90,185.85,33.95
838,272,3495.6,90,185.95,34
839,272,3524.85,90,186,33.2
840,272,3582.7,90,186,32.45
841,272,3545.7,90,186,32.15
842,272,3540.05,90,186,31.95
843,272,3565.75,90,186,31.85
844,272,3566.9,90,186,32
845,272,3520.8,90,186.05,32.2
846,272,3462,90,186.15,32.2
847,272,3444.9,90,186.25,32.2
848,272,3445.25,90,186.35,32.75
849,272,3447.5,90,186.45,33.8
850,272,3452.55,90,186.55,34.45
851,272,3484.75,90,186.65,34.85
852,272,3207.05,90,186.75,36.85
853,272,3149.15,90,186.85,38.55
854,272,3324.25,90,186.95,39.85
855,272,3317.05,90,187,40.25
856,272,3366.4,90,187,40.75
857,272,3417.9,90,187,41.15
858,272,3462.1,90,187,41.35
859,272,3474.1,90,187,41.35
860,272,3453.9,90,187,41.15
861,272,3396.7,90,187,40.85
862,272,3639.7,90,187,39.05
863,272,3681.9,90,187,37.35
864,272,3523.3,90,187,35.75
865,272,3565.6,90,187.1,35.55
866,272,3576.1,90,187.2,35
867,272,3554.8,90,187.3,34.1
868,272,3491.65,90,187.4,33.65
869,272,3427.1,90,187.5,33.7
870,272,3431.8,90,187.6,33.8
871,272,3486.2,90,187.7,33.7
872,272,3541.45,90,187.8,33.55
873,272,3568.85,90,187.9,33.65
874,272,3562.05,90,188.05,33.75
875,272,3557.35,90,188.15,33.25
876,272,3557.9,90,188.25,33.5
877,272,3555.35,90,188.35,33.85
878,272,3569.2,90,188.45,33.6
879,272,3628.45,90,188.55,33.4
880,272,3662.45,90,188.65,33.7
881,272,3641.25,90,188.75,34
882,272,3596.65,90,188.85,34.25
883,272,3528.65,90,188.95,34.45
884,272,3501.55,90,189,34.65
885,272,3515.35,90,189,34.85
886,272,3530.65,90,189.05,34.9
887,272,3555.8,90,189.15,35.45
888,272,3575.2,90,189.25,35.55
889,272,3572.05,90,189.35,35.2
890,272,3546.35,90,189.45,34.4
891,272,3531.68333333333,90,189.55,33.6333333333333
892,272,3545.1,90,189.65,32.8
893,272,3586.6,90,189.75,31.9
894,272,3543.7,90,189.85,32.3
895,272,3527.55,90,189.95,32.8
896,272,3568.25,90,190,32.95
897,272,3554.85,90,190,32.85
898,272,3533.8,90,190,33.5
899,272,3492.9,90,190,34.25
900,272,3497.85,90,189.95,34.75
901,272,3545.01666666667,90,189.85,35.0166666666667
902,272,3556.05,90,189.75,35.4
903,272,3530.95,90,189.65,35.9
904,272,3588.05,90,189.65,35.6
905,272,3602.8,90,189.65,35.35
906,272,3575.2,90,189.65,35.15
907,272,3585,90,189.7,34.45
908,272,3601.35,90,189.8,33.2
909,272,3658.5,90,189.9,32.55
910,272,3690.75,90,190.05,32.85
911,272,3675.45,90,190.2,33.45
912,272,3690.95,90,190.3,34
913,272,3731.45,90,190.5,34.4
914,272,3728.95,90,190.55,34.55
915,272,3696.85,90,190.55,34.8
916,272,3701.85,90,190.65,34.8
917,272,3677.45,90,190.7,35.7
918,272,3623.65,90,190.7,37.5
919,272,3685.5,90,190.7,38.25
920,272,3700.55,90,190.75,38.2
921,272,3691.45,90,190.9,38
922,272,3684.7,90,191.05,37.9
923,272,3686.1,90,191.05,38
924,272,3690.3,90,191.15,37.75
925,272,3697.3,90,191.35,37.15
926,272,3678.4,90,191.45,37.35
927,272,3688.15,90,191.55,37.1
928,272,3726.55,90,191.65,36.4
929,272,3649.25,90,191.75,36.2
930,272,3602.95,90,191.85,36.15
931,272,3587.65,90,191.95,36.25
932,272,3589.05,90,192.05,36.3
933,272,3607.15,90,192.15,36.3
934,272,3582.75,90,192.2,36.6
935,272,3596.15,90,192.2,37.35
936,272,3609.35,90,192.2,37.75
937,272,3656.8,90,192.2,37.8
938,272,3703.5,90,192.25,37.85
939,272,3714.5,90,192.35,37.75
940,272,3722.3,90,192.35,37.7
941,272,3726.9,90,192.25,37.7
942,272,3695.35,90,192.2,37.95
943,272,3663.9,90,192.2,38
944,272,3701.3,90,192.2,37.9
945,272,3642.8,90,192.2,37.75
946,272,3605.15,90,192.2,37.55
947,272,3597.05,90,192.2,37.85
948,272,3595.05,90,192.25,38
949,272,3606,90,192.25,38.25
950,272,3613.15,90,192.3,38.5
951,272,3605.45,90,192.4,38.65
952,272,3603.65,90,192.5,38.45
953,272,3609.6,90,192.6,38.5
954,272,3608.45,90,192.7,38.65
955,272,3684.65,90,192.8,38.65
956,272,3715.3,90,192.9,38.45
957,263.2,3681.6,90,193,38.05
958,245.6,3642,90,193,37.75
959,228,3595.6,90,193,37.6
960,210.4,3542.4,90,193,37.6
961,192.8,3563,90,193,37.45
962,175.2,3605.55,90,193,37.45
963,157.6,3631.95,90,193,37.45
964,140,3613.9,90,193,37.1
965,122.4,3577.4,90,193,36.8
966,104.8,3528.6,90,193,36.6
967,96,3494,90,193,36.6
968,96,3473.6,90,193,36.8
969,96,3502.75,90,193,36.8
970,96,3540.9,90,192.95,36.4
971,96,3518.5,90,192.85,36
972,96,3479.4,90,192.75,35.7
973,96,3423.6,90,192.65,35.5
974,96,3427.3,90,192.55,35.9
975,96,3439.36666666667,90,192.416666666667,35.9
976,96,3459.8,90,192.25,35.5
977,96,3480.9,90,192.05,34.6
978,96,3453.8,90,191.85,33.45
979,96,3337.2,90,191.65,32.15
980,96,3289.9,90,191.5,31.65
981,96,3311.9,90,191.4,31.95
982,96,3352.95,90,191.2,31.95
983,96,3384,90,190.95,31.75
984,96,3372,90,190.65,31.35
985,96,3354.23333333333,90,190.383333333333,31.4
986,96,3330.7,90,190.15,31.9
987,96,3302.3,90,189.9,32.4
988,96,3317.9,90,189.6,32.65
989,96,3379.55,90,189.25,33.3
990,96,3369,90,188.85,33.6
991,96,3299.9,90,188.4,33.3
992,96,3230.5,90,188,33.1
993,96,3200.25,90,187.65,33
994,96,3178.35,90,187.3,33
995,96,3152.65,90,186.9,33.05
996,96,3137.35,90,186.45,32.95
997,96,3131.55,90,186,33.15
998,96,3125.4,90,185.6,33.5
999,96,3116.85,90,185.25,33.35
1000,96,3074.78333333333,90,184.916666666667,32.6833333333333
1001,96,2985.55,90,184.6,31.75
1002,96,2849.15,90,184.3,30.55
1003,96,2767.95,90,183.95,29.75
1004,96,2772.75,90,183.6,29.35
1005,96,2778.7,90,183.25,28.9
1006,96,2771.6,90,182.9,28.6
1007,96,2750.95,90,182.6,28.4
1008,96,2726.6,90,182.3,28.45
1009,96,2688.9,90,181.7,28.75
1010,96,2690.86666666667,90,181.083333333333,29.3666666666667
1011,96,2732.5,90,180.45,30.3
1012,96,2806.4,90,179.816666666667,31.1666666666667
1013,96,2799.8,90,179.2,31.2
1014,96,2712.7,90,178.6,30.4
1015,96,2639.55,90,177.95,30
1016,96,2580.35,90,177.25,30
1017,96,2500.25,90,176.5,29.95
1018,96,2399.25,90,175.7,29.85
1019,96,2324.75,90,175.1,29.3
1020,96,2254.85,90,174.45,28.25
1021,96,2246,90,173.85,27.65
1022,96,2305.6,90,173.283333333333,27.8833333333333
1023,96,2355.35,90,172.75,28.3
1024,96,2395.25,90,172.25,28.9
1025,96,2423,90,171.8,29.25
1026,96,2438.6,90,171.4,29.35
1027,96,2472.85,90,171,29.45
1028,96,2525.75,90,170.6,29.55
1029,96,2567.65,90,170.2,29.85
1030,96,2598.55,90,169.8,30.35
1031,96,2560.23333333333,90,169.366666666667,30.05
1032,96,2452.7,90,168.9,28.95
1033,96,2354.25,90,168.4,27.7
1034,96,2299.35,90,167.8,27.4
1035,96,2280.7,90,167.15,27.7
1036,96,2270,90,166.45,27.8
1037,96,2271.8,90,165.7,27.95
1038,96,2283.35,90,165,28.25
1039,96,2296.55,90,164.4,28.9
1040,96,2294.95,90,163.8,29.7
1041,96,2272.51666666667,90,163.233333333333,30.4
1042,96,2229.25,90,162.7,31
1043,96,2165.15,90,162.2,31.5
1044,96,2118.3,90,161.85,31.45
1045,96,2088.7,90,161.65,30.85
1046,96,2075.85,90,161.55,30.55
1047,96,2079.75,90,161.55,30.55
1048,96,2079.6,90,161.55,30.35
1049,96,2075.4,90,161.55,29.95
1050,96,2081.4,90,161.55,29.55
1051,96,2105.4,90,161.45,29.45
1052,96,2151.5,90,161.3,29.8
1053,96,2219.7,90,161.1,30.6
1054,96,2240.15,90,160.8,31.05
1055,96,2212.85,90,160.4,31.15
1056,96,2183.3,90,159.95,31.15
1057,96,2151.5,90,159.45,31.05
1058,96,2123.9,90,158.9,30.8
1059,96,2100.5,90,158.3,30.4
1060,96,2058.43333333333,90,157.766666666667,29.8333333333333
1061,96,1997.7,90,157.3,29.1
1062,96,1914.2,90,156.85,28.05
1063,96,1971.7,90,156.45,28.15
1064,96,2032.35,90,156.1,28.55
1065,96,2096.15,90,155.8,29.25
1066,96,2131.05,90,155.6,29.3
1067,96,2137.05,90,155.5,28.7
1068,96,2134.1,90,155.3,28.55
1069,96,2122.2,90,155,28.85
1070,96,2131.11666666667,90,154.683333333333,29.5166666666667
1071,96,2160.85,90,154.35,30.55
1072,96,2228.31666666667,90,154.016666666667,31.3833333333333
1073,96,2169.75,90,153.65,30.55
1074,96,2120.3,90,153.25,29.05
1075,96,2062.65,90,152.75,28.05
1076,96,2012.15,90,152.1,28.2
1077,96,1970.75,90,151.4,28.85
1078,96,1935.6,90,150.85,29.35
1079,96,1920.3,90,150.45,29.55
1080,96,1920.15,90,150.1,29.55
1081,96,1929,90,149.8,29.55
1082,96,1929.93333333333,90,149.533333333333,30.1166666666667
1083,96,1929.5,90,149.2,30.95
1084,96,1916.3,90,148.85,32.15
1085,96,1907.65,90,148.55,32.55
1086,96,1892.18333333333,90,148.316666666667,31.9833333333333
1087,96,1867.95,90,148.05,31.1
1088,96,1834.95,90,147.75,29.9
1089,96,1815.65,90,147.45,29
1090,96,1810.05,90,147.15,28.4
1091,96,1825.6,90,146.9,28.1
1092,96,1862.3,90,146.7,28.1
1093,96,1890.15,90,146.65,28.15
1094,96,1920.55,90,146.7,28.15
1095,96,1944.75,90,146.75,28.35
1096,96,1974.11666666667,90,146.783333333333,28.9166666666667
1097,96,2006.75,90,146.75,29.7
1098,96,2042.65,90,146.65,30.7
1099,96,2060.25,90,146.55,31.5
1100,96,2059.55,90,146.45,32.1
1101,96,2036.95,90,146.2,32.5
1102,96,1983.8,90,145.85,32.5
1103,96,1923.55,90,145.4,32.65
1104,96,1877.1,90,144.9,32.85
1105,96,1853.2,90,144.45,32.85
1106,96,1838.65,90,144.05,32.7
1107,96,1835.35,90,143.75,32.55
1108,96,1841.7,90,143.55,32.6
1109,96,1843.2,90,143.35,32.8
1110,96,1841.15,90,143.15,32.75
1111,96,1837.85,90,143.05,32.25
1112,96,1845.5,90,143,31.65
1113,96,1864.1,90,143,30.95
1114,96,1880.1,90,143,30.6
1115,96,1893.5,90,143,30.6
1116,96,1908.1,90,143,30.65
1117,96,1923.9,90,143,30.75
1118,96,1936.05,90,143.05,30.7
1119,96,1944.55,90,143.15,30.5
1120,96,1944.725,90,143.225,30.175
1121,96,1936.575,90,143.275,29.725
1122,96,1916.55,90,143.3,29
1123,96,1884.65,90,143.3,28
1124,96,1843.6,90,143.3,27.2
1125,96,1793.4,90,143.3,26.6
1126,96,1813.55,90,143.3,26.5
1127,96,1826.35,90,143.3,26.5
1128,96,1838.25,90,143.25,26.6
1129,96,1853.85,90,143.15,26.5
1130,96,1876.525,90,143.075,26.575
1131,96,1910.075,90,143.025,26.975
1132,96,1954.5,90,143,27.7
1133,96,2000.65,90,142.95,29
1134,96,2038.45,90,142.85,30.05
1135,96,2081.81666666667,90,142.716666666667,30.5166666666667
1136,96,2060.65,90,142.55,30.35
1137,96,2052.65,90,142.35,29.95
1138,96,2016.45,90,142.05,29.75
1139,96,1993.35,90,141.75,29.95
1140,96,1983.35,90,141.45,30.55
1141,96,1967.05,90,141.15,31.2
1142,96,1944.45,90,140.85,31.9
1143,96,1935.8,90,140.55,32.45
1144,96,1941.1,90,140.25,32.85
1145,96,1936.33333333333,90,139.983333333333,32.9833333333333
1146,96,1917.65,90,139.8,33.35
1147,96,1885.05,90,139.7,33.95
1148,96,1865.48333333333,90,139.666666666667,33.75
1149,96,1813.05,90,139.6,32.85
1150,96,1727.75,90,139.5,31.25
1151,96,1709.05,90,139.4,30.2
1152,96,1756.95,90,139.3,29.7
1153,96,1795.3,90,139.3,29.15
1154,96,1824.1,90,139.4,28.55
1155,96,1849.95,90,139.6,28.5
1156,96,1876.7,90,139.85,28.5
1157,96,1903.2,90,140.05,28.35
1158,96,1943.86666666667,90,140.283333333333,28.65
1159,96,2006.05,90,140.5,29.5
1160,96,2089.75,90,140.7,30.9
1161,96,2102.75,90,140.9,31.8
1162,96,2045.05,90,141.1,32.2
1163,96,2006.45,90,141.2,32.35
1164,96,1986.95,90,141.2,32.25
1165,96,1956.4,90,141.1,32.5
1166,96,1925.6,90,140.9,32.5
1167,96,1895.7,90,140.7,32.45
1168,96,1882.4,90,140.45,32.55
1169,96,1878.35,90,140.2,32.7
1170,96,1872,90,139.95,32.35
1171,96,1871.7,90,139.65,31.5
1172,96,1877.45,90,139.3,30.15
1173,96,1864.5,90,138.95,28.6
1174,96,1831.8,90,138.55,28.15
1175,96,1813,90,138.05,28.05
1176,96,1802.8,90,137.55,28.15
1177,96,1797.85,90,137.1,28.2
1178,96,1782.45,90,136.75,28
1179,96,1768,90,136.5,27.6
1180,96,1766.05,90,136.35,27.55
1181,96,1774.1,90,136.3,28.25
1182,96,1792.15,90,136.35,29.7
1183,96,1800.95,90,136.45,31.45
1184,96,1801.55,90,136.65,32.2
1185,96,1826.7,90,136.95,32.1
1186,96,1870.9,90,137.25,31.9
1187,96,1880.95,90,137.533333333333,31.4166666666667
1188,96,1856.85,90,137.8,30.65
1189,96,1787.2,90,138.05,29.55
1190,96,1773.4,90,138.25,29.3
1191,96,1817.95,90,138.4,29.5
1192,96,1852.25,90,138.6,29.25
1193,96,1895.55,90,138.9,29
1194,96,1927.05,90,139.3,29.1
1195,96,1928.65,90,139.65,29.25
1196,96,1900.35,90,139.95,29.45
1197,102.1,1911.95,90,140.166666666667,30.1833333333333
1198,114.3,1963.45,90,140.3,31.45
1199,126.5,2038.2,90,140.4,33.05
1200,138.7,2034.8,90,140.5,33.8
1201,150.9,1971.6,90,140.5,33.8
1202,163.1,1918.55,90,140.4,33.9
1203,175.3,1875.65,90,140.2,34.1
1204,187.5,1858.8,90,139.95,34.15
1205,199.7,1853.35,90,139.8,34.2
1206,211.9,1854.6,90,139.7,34.15
1207,218,1849.3,90,139.65,33.95
1208,218,1890.9,90,139.75,34.05
1209,218,1936.85,90,139.95,34.25
1210,218,1987.15,90,140.25,34.55
1211,218,2020.85,90,140.7,34.6
1212,218,2036.6,90,141.2,34.45
1213,218,2061.6,90,141.7,34.4
1214,218,2100.75,90,142.15,34.35
1215,218,2126,90,142.65,34.25
1216,218,2142.05,90,143.25,34.2
1217,218,2175.95,90,144.05,34.4
1218,218,2174.75,90,144.783333333333,33.8666666666667
1219,218,2197.65,90,145.45,33
1220,218,2244.65,90,146.05,31.8
1221,218,2322.55,90,146.7,32.15
1222,218,2397.25,90,147.4,32.6
1223,218,2441.55,90,148.2,32.85
1224,218,2461.75,90,149.05,33.1
1225,218,2485.9,90,149.85,33.4
1226,218,2529.9,90,150.75,33.9
1227,218,2558.95,90,151.6,34
1228,218,2572.55,90,152.566666666667,34.2333333333333
1229,218,2573.45,90,153.5,34.85
1230,218,2561.65,90,154.4,35.85
1231,218,2529.85,90,155.3,35.5
1232,218,2512.15,90,156.2,35.25
1233,218,2512.85,90,157.2,35.15
1234,218,2545.55,90,158.2,35.1
1235,218,2610.25,90,159.2,35.1
1236,218,2658.25,90,160,34.75
1237,218,2697.3,90,160.65,34.45
1238,218,2752,90,161.25,34.25
1239,218,2819.6,90,161.95,33.9
1240,218,2871.7,90,162.65,33.9
1241,218,2921.2,90,163.3,33.95
1242,218,2968.1,90,163.9,34.05
1243,218,3008.7,90,164.35,33.95
1244,218,3023.1,90,164.8,33.55
1245,218,2975.3,90,165.2,32.7166666666667
1246,218,2898.1,90,165.6,31.7
1247,218,2791.5,90,166,30.5
1248,218,2756.1,90,166.45,29.95
1249,218,2791.9,90,166.95,30.05
1250,218,2822.4,90,167.45,29.85
1251,218,2841.93333333333,90,167.9,29.45
1252,218,2850.5,90,168.3,28.85
1253,218,2847.5,90,168.65,28.25
1254,218,2856.65,90,168.95,28.1
1255,218,2913.95,90,169.25,28.5333333333333
1256,218,3016.05,90,169.65,29.3
1257,218,3162.95,90,170.15,30.4
1258,218,3215.15,90,170.5,30.65
1259,218,3172.65,90,170.7,30.05
1260,218,3134.45,90,170.9,29.75
1261,218,3096.41666666667,90,171.1,30.05
1262,218,3096.35,90,171.4,30.45
1263,218,3109.65,90,171.7,30.85
1264,218,3112.6,90,172,30.8
1265,218,3105.2,90,172.3,30.3
1266,218,3086,90,172.5,30.5
1267,218,3061.95,90,172.6,30.7
1268,218,3047.35,90,172.7,31.2
1269,218,3035.35,90,172.8,31.5
1270,218,3031.85,90,172.9,30.9
1271,218,3036.85,90,173,29.4
1272,218,3024.7,90,172.95,28.65
1273,218,3020,90,172.85,28.75
1274,218,3027.7,90,172.75,29.1
1275,218,3047.8,90,172.65,29.7
1276,218,3063.95,90,172.55,29.6
1277,218,3069.2,90,172.45,29.5
1278,218,3074.55,90,172.35,29.5
1279,218,3086.85,90,172.25,30.1
1280,218,3103.15,90,172.15,31.3
1281,218,3115.9,90,172.1,32.95
1282,218,3112.95,90,172.15,33.9
1283,218,3114.4,90,172.25,34.15
1284,218,3115.3,90,172.35,34.3
1285,218,3101.9,90,172.45,34.4
1286,218,3095.35,90,172.55,34.5
1287,218,3083.95,90,172.75,34.6
1288,218,3060.7,90,173,34.35
1289,218,3025.6,90,173.3,33.75
1290,218,2999.73333333333,90,173.6,32.9166666666667
1291,218,2990.65,90,173.85,32
1292,218,2998.35,90,174.05,31
1293,218,2991.35,90,174.3,30.5
1294,218,2969.65,90,174.6,30.5
1295,218,3003.15,90,174.9,30.8
1296,218,3021.55,90,175.2,30.9
1297,218,3036.55,90,175.4,30.8
1298,218,2950.7,90,175.55,30.7
1299,218,2764,90,175.65,30.6
1300,218,2733.96666666667,90,175.75,31.0333333333333
1301,218,2860.6,90,175.85,32
1302,218,2941.9,90,175.95,32.6
1303,218,2989.25,90,176,32.25
1304,218,3028.85,90,176,31.85
1305,218,3004.55,90,176,31.55
1306,218,2974.3,90,175.95,31.1
1307,218,2938.1,90,175.85,30.5
1308,218,3042.65,90,175.7,30.3
1309,218,3287.95,90,175.5,30.5
1310,218,3356.5,90,175.35,30.5
1311,218,3248.3,90,175.25,30.3
1312,218,3182.55,90,175.15,30.55
1313,218,3159.25,90,175.05,31.25
1314,218,3129.95,90,174.95,31.65
1315,218,3098.6,90,174.85,31.55
1316,218,3077.55,90,174.8,31.7
1317,218,3094.05,90,174.85,32.3
1318,218,3094.85,90,175,32.85
1319,218,3063.7,90,175.2,33.3
1320,218,3042.45,90,175.35,33.6
1321,218,3032.05,90,175.45,33.65
1322,218,3015.3,90,175.55,33.7
1323,218,2966.2,90,175.65,33.6
1324,218,2936.46666666667,90,175.75,33.1
1325,218,2922.15,90,175.85,32.4
1326,218,2923.25,90,175.95,31.5
1327,218,2922.6,90,176,31.15
1328,218,2920.2,90,176,31.35
1329,218,2916.45,90,176,31.5
1330,218,2917.1,90,176,31.6
1331,218,2921.2,90,176,31.75
1332,218,2918.2,90,175.95,31.8
1333,218,2934.1,90,175.85,31.9
1334,218,2946.53333333333,90,175.75,32.4
1335,218,2955.5,90,175.65,33.3
1336,218,2970.5,90,175.65,34.8
1337,218,2971.1,90,175.65,35.55
1338,218,2957.3,90,175.65,35.55
1339,218,2960.6,90,175.7,35.05
1340,218,2975.25,90,175.8,34.05
1341,218,2964.1,90,175.85,33.55
1342,218,2937.7,90,175.9,33.7
1343,218,2943.8,90,176.05,33.8
1344,218,2975.3,90,176.25,33.6
1345,218,3003.4,90,176.4,33.3
1346,218,3018.6,90,176.4,32.7
1347,218,3039.8,90,176.4,32.15
1348,218,3067,90,176.4,31.65
1349,218,3066.7,90,176.4,31.35
1350,218,3038.9,90,176.4,31.25
1351,218,3050.45,90,176.45,31.15
1352,218,3101.35,90,176.55,31.05
1353,218,3119.25,90,176.6,31.25
1354,218,3102.4,90,176.65,31.55
1355,218,3079.6,90,176.8,31.75
1356,218,3024.95,90,177,31.55
1357,218,2929.9,90,177.2,31
1358,218,2844.86666666667,90,177.4,30.5
1359,218,2787.7,90,177.55,30.3
1360,218,2758.4,90,177.65,30.4
1361,218,2838.6,90,177.75,30.9
1362,218,2894.1,90,177.85,30.7
1363,218,2949.5,90,177.95,30.2
1364,218,3006.55,90,178,29.6
1365,218,3039.25,90,178,29.6
1366,218,3097.63333333333,90,178.033333333333,29.5666666666667
1367,218,3181.7,90,178.1,29.5
1368,218,3241.03333333333,90,178.2,29
1369,218,3300.15,90,178.25,29.25
1370,218,3359.05,90,178.25,30.25
1371,218,3262.95,90,178.25,30.35
1372,218,3187.2,90,178.2,30.6
1373,218,3131.8,90,178.1,31
1374,218,3070.2,90,178.05,31.4
1375,218,3028.4,90,178.05,31.1
1376,218,3000.26666666667,90,178.016666666667,31.3333333333333
1377,218,2985.8,90,177.95,32.1
1378,218,3025.8,90,177.85,33.9
1379,218,3016.45,90,177.85,34.8
1380,218,2957.75,90,177.95,34.8
1381,218,2929.35,90,178.05,34.6
1382,218,2890.1,90,178.2,34.25
1383,218,2817.15,90,178.4,33.75
1384,218,2737.05,90,178.55,33.25
1385,218,2699,90,178.6,33.15
1386,218,2685,90,178.6,33.15
1387,218,2676,90,178.6,33.1
1388,218,2631.2,90,178.6,32.5
1389,218,2654.8,90,178.35,32.25
1390,218,2701.43333333333,90,178.016666666667,31.8833333333333
1391,218,2734.9,90,177.65,31.45
1392,218,2755.2,90,177.25,30.95
1393,218,2818.95,90,176.65,31.55
1394,218,2900.55,90,176.05,32.35
1395,218,2950.8,90,175.5,32.95
1396,218,2966.3,90,174.95,33.4
1397,218,2966.1,90,174.35,33.85
1398,218,2949.75,90,173.75,33.95
