time,Power,Oxygen,Cadence,HR,RF
690,0,1118.75,100,86.7666666666667,21.8333333333333
691,0,1117.05,100,86.6333333333333,22.0333333333333
692,0,1114.15,100,86.4,22.1
693,0,1118.71666666667,100,86.2,22.2666666666667
694,0,1119.75,100,85.95,22.5
695,0,1117.25,100,85.65,22.8
696,0,1112.25,100,85.45,23.05
697,0,1104.75,100,85.35,23.25
698,0,1107.45,100,85.25,23.5833333333333
699,0,1120.35,100,85.15,24.05
700,0,1143.45,100,85.05,24.65
701,0,1149.7,100,85.0166666666667,24.9166666666667
702,0,1139.1,100,85.05,24.85
703,0,1133.86666666667,100,85.0833333333333,24.7166666666667
704,0,1145,100,85.2,24.55
705,0,1172.5,100,85.4,24.35
706,0,1179.6,100,85.55,24.2
707,0,1166.3,100,85.65,24.1
708,0,1147.56666666667,100,85.7833333333333,23.7416666666667
709,0,1123.4,100,85.95,23.125
710,0,1093.8,100,86.15,22.25
711,0,1071.15,100,86.25,21.35
712,0,1065.08333333333,100,86.3166666666667,20.8833333333333
713,0,1053.38333333333,100,86.4166666666667,20.5833333333333
714,0,1036.05,100,86.55,20.45
715,0,1017.11666666667,100,86.65,20.2166666666667
716,0,1027.6,100,86.8,19.95
717,0,1067.5,100,87,19.65
718,0,1115.45,100,87.15,19.775
719,0,1171.45,100,87.25,20.325
720,0,1221.61666666667,100,87.35,20.9666666666667
721,0,1265.95,100,87.45,21.7
722,0,1294.81666666667,100,87.4833333333333,22.0666666666667
723,0,1312.61666666667,100,87.45,22.2333333333333
724,0,1319.35,100,87.35,22.2
725,0,1310.98333333333,100,87.25,22.2333333333333
726,0,1298.25,100,87.1166666666667,22.2666666666667
727,0,1281.15,100,86.95,22.3
728,0,1265.3,100,86.8,22.1
729,0,1258.7,100,86.75,22.05
730,0,1275.23333333333,100,86.75,22.4833333333333
731,0,1292.25,100,86.8,22.95
732,0,1309.75,100,86.9,23.45
733,0,1329.25,100,87,23.8833333333333
734,0,1350.75,100,87.1,24.25
735,0,1374.25,100,87.2,24.55
736,0,1391.55,100,87.2333333333333,24.8833333333333
737,0,1402.65,100,87.2,25.25
738,0,1400.95,100,87.15,25.7
739,0,1378.45,100,87,25.85
740,0,1342.41666666667,100,86.8333333333333,25.6166666666667
741,0,1315.5,100,86.65,25.45
742,0,1297.7,100,86.45,25.35
743,0,1290.18333333333,100,86.3,25.3333333333333
744,0,1292.95,100,86.2,25.4
745,0,1283.71666666667,100,86.1,25.3666666666667
746,0,1259.95,100,86.1,25.2
747,0,1221.65,100,86.2,24.9
748,0,1192.8,100,86.25,24.65
749,0,1173.4,100,86.25,24.45
750,0,1170.68333333333,100,86.2166666666667,24.3833333333333
751,0,1184.65,100,86.15,24.45
752,0,1199.21666666667,100,86.0833333333333,24.65
753,0,1207.3,100,86,24.9
754,0,1208.9,100,85.9,25.2
755,0,1223.93333333333,100,85.85,25.3833333333333
756,0,1252.4,100,85.85,25.45
757,0,1292.85,100,85.8,25.85
758,0,1327.9,100,85.8,26.35
759,0,1347.2,100,85.85,26.8
760,0,1336.25,100,85.85,27.2
761,0,1298.65,100,85.85,27.3666666666667
762,0,1250.48333333333,100,85.8166666666667,27.3
763,0,1191.75,100,85.75,27
764,0,1157.7,100,85.7,26.7
765,0,1150.7,100,85.65,26.75
766,0,1141.83333333333,100,85.55,26.85
767,0,1132.55,100,85.5,26.55
768,0,1122.85,100,85.5,25.85
769,0,1130.5,100,85.55,25.4
770,0,1155.5,100,85.65,25.2
771,0,1204,100,85.75,25.0833333333333
772,0,1276,100,85.85,25.05
773,0,1350.43333333333,100,86.0166666666667,25.1166666666667
774,0,1392.05,100,86.2,25.05
775,0,1400.85,100,86.4,24.85
776,0.05,1393.96666666667,99.5,86.65,24.7
777,0.15,1371.4,98.5,86.95,24.6
778,0.383333333333333,1361.56666666667,97.5,87.1833333333333,24.7666666666667
779,0.75,1357.05,96.5,87.35,24.7
780,1.25,1357.85,95.5,87.45,24.4
781,1.85,1344.2,94.5,87.45,24.25
782,2.55,1316.1,93.5,87.35,24.25
783,3.38333333333333,1285.96666666667,92.5,87.1833333333333,24.25
784,4.35,1253.8,91.5,86.95,24.25
785,5.45,1219.6,90.5,86.65,24.25
786,6.6,1196.55,90,86.35,24.25
787,7.8,1184.65,90,86.05,24.25
788,9,1166.21666666667,90,85.75,24.3166666666667
789,10.2,1141.25,90,85.45,24.45
790,11.4,1109.75,90,85.15,24.65
791,12.6,1100.5,90,84.8,24.8
792,13.8,1113.5,90,84.4,24.9
793,15.0166666666667,1109.7,90,84,24.8833333333333
794,16.25,1089.1,90,83.6,24.75
795,17.45,1080.23333333333,90,83.2333333333333,24.5833333333333
796,18.65,1081.7,90,82.85,24.5
797,19.85,1093.5,90,82.45,24.5
798,21.05,1107.06666666667,90,82.05,24.4
799,22.25,1122.4,90,81.65,24.2
800,23.45,1139.5,90,81.25,23.9
801,24.65,1135.45,90,80.9,23.65
802,25.85,1110.25,90,80.6,23.45
803,27.0333333333333,1108.01666666667,90,80.3333333333333,23.4
804,28.2,1128.75,90,80.1,23.5
805,29.4,1143.91666666667,90,79.8666666666667,23.6666666666667
806,30.6,1155.85,90,79.6,23.85
807,31.8,1164.55,90,79.3,24.05
808,32.9666666666667,1170.8,90,79.0666666666667,24.2666666666667
809,34.1,1174.6,90,78.9,24.5
810,35.2333333333333,1171.43333333333,90,78.8333333333333,24.6333333333333
811,36.4,1165.45,90,78.9,24.6
812,37.6,1156.65,90,79.1,24.4
813,38.7916666666667,1142.73333333333,90,79.3416666666667,24.025
814,39.975,1123.7,90,79.625,23.475
815,41.15,1099.55,90,79.95,22.75
816,42.35,1067.95,90,80.35,21.9
817,43.55,1049.81666666667,90,80.7833333333333,21.2333333333333
818,44.75,1042.2,90,81.25,20.65
819,45.95,1045.1,90,81.75,20.15
820,47.1666666666667,1042.16666666667,90,82.2166666666667,19.9166666666667
821,48.4,1033.4,90,82.65,19.95
822,49.6,1025.33333333333,90,83.1166666666667,19.9166666666667
823,50.775,1023.85,90,83.575,19.925
824,51.925,1028.95,90,84.025,19.975
825,53.1,1059.75,90,84.45,20.45
826,54.3,1116.25,90,84.85,21.35
827,55.5,1156.01666666667,90,85.25,22.1166666666667
828,56.7,1179.05,90,85.65,22.75
829,57.9,1185.35,90,86.05,23.25
830,59.1,1190.4,90,86.35,23.6
831,60.3,1194.2,90,86.55,23.8
832,61.5,1202.53333333333,90,86.65,24.0666666666667
833,62.7,1215.4,90,86.65,24.4
834,63.9,1232.8,90,86.55,24.8
835,65.1,1233.1,90,86.4,24.95
836,66.3,1216.3,90,86.2,24.85
837,67.5,1183.56666666667,90,86.0166666666667,25.3
838,68.7,1134.9,90,85.85,26.3
839,69.95,1088.6,90,85.7,26.75
840,71.2,1050.05,90,85.7,26.6
841,72.4,1040.28333333333,90,85.8666666666667,26.3666666666667
842,73.6,1046.98333333333,90,86.1333333333334,26.1666666666667
843,74.8,1070.15,90,86.5,26
844,76.05,1101.8,90,86.95,25.95
845,77.3,1144.45,90,87.45,25.95
846,78.5,1194.81666666667,90,88.0166666666667,26.05
847,79.7,1273.25,90,88.6,25.7
848,80.9,1379.75,90,89.2,24.9
849,82.05,1489.65,90,89.85,25.25
850,83.2,1589.7,90,90.45,26
851,84.4,1658.86666666667,90,90.9833333333333,26.6333333333333
852,85.6,1705.45,90,91.4,27.3
853,86.8,1729.45,90,91.7,28
854,87.9833333333333,1736.86666666667,90,91.95,28.55
855,89.15,1727.7,90,92.15,28.95
856,90.35,1705.23333333333,90,92.2833333333333,29.15
857,91.55,1672.85,90,92.45,29.15
858,92.75,1630.55,90,92.65,28.95
859,93.95,1584.8,90,92.8,28.25
860,95.1,1548.85,90,93,27.8
861,96.225,1512.475,90,93.225,27.25
862,97.375,1467.375,90,93.525,26.45
863,98.55,1413.55,90,93.9,25.4
864,99.7166666666667,1352.98333333333,90,94.3,24.2
865,100.9,1327.85,90,94.7,23.6
866,102.1,1338.15,90,95.1,23.6
867,103.3,1360.45,90,95.5,23.65
868,104.5,1394.75,90,95.9,23.75
869,105.733333333333,1433.96666666667,90,96.2833333333333,23.7833333333333
870,107,1478.1,90,96.65,23.75
871,108.275,1537.375,90,97.025,24
872,109.525,1603.075,90,97.425,24.55
873,110.75,1675.2,90,97.85,25.4
874,111.95,1739.45,90,98.2,26.4
875,113.1,1753.65,90,98.5,26.8
876,114.233333333333,1738.58333333333,90,98.7666666666667,26.6333333333333
877,115.4,1714.3,90,98.9,26.45
878,116.6,1680.8,90,98.9,26.25
879,117.766666666667,1669.43333333333,90,98.7166666666667,26.1666666666667
880,118.9,1680.2,90,98.35,26.2
881,120.05,1688.45,90,98,26.25
882,121.25,1702.9,90,97.65,26.3
883,122.45,1716.95,90,97.4,26.25
884,123.65,1744.9,90,97.35,26.25
885,124.9,1795.1,90,97.4,26.45
886,126.166666666667,1846.76666666667,90,97.5333333333333,26.8166666666667
887,127.4,1889.65,90,97.75,27.15
888,128.6,1923.75,90,98.05,27.45
889,129.833333333333,1935.55,90,98.5,27.5333333333333
890,131.1,1925.05,90,99.1,27.4
891,132.35,1916.9,90,99.65,27.15
892,133.55,1890.06666666667,90,100.183333333333,26.5833333333333
893,134.75,1851.15,90,100.6,25.8
894,135.95,1800.15,90,100.9,24.8
895,137.15,1782.85,90,101.15,24.3
896,138.35,1799.25,90,101.35,24.3
897,139.55,1823.43333333333,90,101.533333333333,24.3666666666667
898,140.75,1855.4,90,101.7,24.5
899,141.916666666667,1884.3,90,101.9,24.6666666666667
900,143.05,1909.4,90,102.15,24.85
901,144.15,1930.7,90,102.45,25.05
902,145.283333333333,1970.4,90,102.683333333333,25.2166666666667
903,146.45,2028.5,90,102.85,25.35
904,147.65,2105,90,102.95,25.45
905,148.8,2141.25,90,103,25.8
906,149.9,2137.25,90,103,26.4
907,151.05,2126.01666666667,90,102.966666666667,26.9333333333333
908,152.25,2107.55,90,102.9,27.4
909,153.45,2094.85,90,102.8,28
910,154.683333333333,2068.45,90,102.716666666667,28.2166666666667
911,155.95,2028.35,90,102.65,28.05
912,157.216666666667,1973.38333333333,90,102.683333333333,27.75
913,158.45,1956.45,90,102.75,28.35
914,159.65,1977.55,90,102.85,29.85
915,160.85,2004.8,90,103.05,30.5
916,162.05,2038.2,90,103.35,30.3
917,163.25,2078.45,90,103.65,30.1
918,164.45,2125.55,90,103.95,29.9
919,165.65,2160.75,90,104.25,29.6
920,166.816666666667,2204.25,90,104.483333333333,29.7333333333333
921,168,2269.6,90,104.7,30.5
922,169.2,2356.8,90,104.9,31.9
923,170.4,2390.4,90,105.1,32.5
924,171.6,2383.9,90,105.35,32.45
925,172.8,2373.7,90,105.6,32.35
926,174.033333333333,2347.43333333333,90,105.833333333333,31.9166666666667
927,175.25,2307.55,90,106.1,31.25
928,176.45,2254.05,90,106.4,30.35
929,177.65,2247.6,90,106.7,30.05
930,178.85,2288.2,90,107,30.35
931,180.05,2311.5,90,107.3,30.45
932,181.25,2317.5,90,107.6,30.35
933,182.45,2338,90,107.9,30.35
934,183.65,2355.9,90,108.15,30.35
935,184.85,2371.2,90,108.35,30.35
936,186.066666666667,2396.91666666667,90,108.566666666667,30.6833333333333
937,187.3,2433.05,90,108.8,31.35
938,188.5,2479.55,90,109,32.45
939,189.7,2481.5,90,109.2,33.05
940,190.9,2451.45,90,109.45,33
941,192.05,2440.2,90,109.7,32.9
942,193.2,2414.05,90,109.95,32.35
943,194.4,2363.75,90,110.25,31.45
944,195.6,2329.91666666667,90,110.55,30.6666666666667
945,196.8,2312.55,90,110.85,30
946,197.95,2311,90,111.1,29.4
947,199.05,2335.5,90,111.2,29.5
948,200.2,2372.05,90,111.3,29.55
949,201.4,2420.65,90,111.4,29.55
950,202.6,2445.55,90,111.45,29.5
951,203.8,2446.75,90,111.45,29.4
952,205,2471.55,90,111.45,29.75
953,206.2,2519.95,90,111.45,30.55
954,207.4,2551.93333333333,90,111.4,31.2333333333333
955,208.6,2567.5,90,111.3,31.8
956,209.8,2572.15,90,111.25,32.3
957,211,2555.65,90,111.35,32.1
958,212.2,2533.1,90,111.45,31.85
959,213.4,2504.5,90,111.55,31.55
960,214.6,2493.45,90,111.65,31.55
961,215.833333333333,2499.71666666667,90,111.783333333333,31.5166666666667
962,217.05,2509.7,90,111.9,31.35
963,218.25,2523.4,90,112,31.05
964,219.45,2517.48333333333,90,112.183333333333,30.4666666666667
965,220.65,2491.95,90,112.45,29.6
966,221.85,2441.3,90,112.7,28.4
967,223.1,2437.2,90,112.9,27.8
968,224.35,2478.6,90,113.1,27.8
969,225.55,2514,90,113.4,28
970,226.75,2548.3,90,113.75,27.95
971,227.916666666667,2581.73333333333,90,114.116666666667,27.9833333333333
972,229.1,2600.05,90,114.45,28.15
973,230.3,2603.25,90,114.75,28.45
974,231.5,2636.51666666667,90,114.966666666667,29.1833333333333
975,232.7,2699.85,90,115.1,30.35
976,233.9,2779.75,90,115.2,31.75
977,235.05,2804.55,90,115.3,32.45
978,236.2,2783,90,115.4,32.6
979,237.4,2766.6,90,115.4,32.6
980,238.6,2749.55,90,115.35,32.6
981,239.8,2731.85,90,115.25,32.6
982,240.95,2719,90,115.25,32.5
983,242.1,2725,90,115.3,32.4
984,243.3,2731,90,115.45,32.2
985,244.5,2735.6,90,115.7,32.1
986,245.7,2752.3,90,116,32.3
987,246.95,2775.35,90,116.3,32.15
988,248.2,2796,90,116.6,31.5
989,249.4,2794.85,90,116.95,30.95
990,250.6,2772.4,90,117.35,30.6
991,251.8,2757.8,90,117.75,30.45
992,253,2759.8,90,118.05,30.55
993,254.2,2763.05,90,118.3,30.75
994,255.4,2767.55,90,118.5,31.05
995,256.6,2760.5,90,118.7,31.1
996,257.8,2741.9,90,118.9,30.9
997,258.95,2714.75,90,119.1,31
998,260.05,2679.05,90,119.3,31.4
999,261.2,2595.2,90,119.5,32
1000,262.4,2463.2,90,119.7,32.8
1001,263.6,2452.3,90,119.9,32.95
1002,264.8,2562.5,90,120.1,32.45
1003,266,2637.4,90,120.3,32
1004,267.2,2677,90,120.5,31.6
1005,268.4,2710.9,90,120.7,31.2
1006,269.6,2739.1,90,120.9,30.8
1007,270.8,2780.05,90,121.1,30.75
1008,272,2833.75,90,121.3,31.05
1009,273.2,2917.15,90,121.5,30.45
1010,274.4,3030.25,90,121.7,28.95
1011,275.6,3062.25,90,121.95,28.45
1012,276.8,3013.15,90,122.25,28.95
1013,278,2983.05,90,122.55,29.25
1014,279.2,2971.95,90,122.85,29.35
1015,280.4,2974.45,90,123.15,29.4
1016,281.6,2990.55,90,123.45,29.4
1017,282.7,3000.2,90,123.75,29.2
1018,283.7,3003.4,90,124.05,28.8
1019,284.55,3040.25,90,124.3,29
1020,285.25,3110.75,90,124.5,29.8
1021,285.85,3132.6,90,124.7,30.1
1022,286.35,3105.8,90,124.9,29.9
1023,286.7,3076.45,90,125.133333333333,29.5833333333333
1024,286.9,3044.55,90,125.4,29.15
1025,287,3000.1,90,125.65,28.65
1026,287,2987,90,125.9,28.55
1027,287,3009.6,90,126.2,28.75
1028,287,3033.95,90,126.55,28.8
1029,287,3062,90,126.95,28.65
1030,287,3076.85,90,127.35,28.55
1031,287,3073.2,90,127.7,28.55
1032,287,3084,90,127.95,28.75
1033,287,3120.8,90,128.116666666667,29.3166666666667
1034,287,3168.95,90,128.25,30
1035,287,3228.45,90,128.35,30.8
1036,287,3250.85,90,128.4,31.1
1037,287,3237.45,90,128.4,31.0666666666667
1038,287,3222.2,90,128.35,31.15
1039,287,3205.1,90,128.25,31.35
1040,287,3206.65,90,128.2,31.2
1041,287,3226.85,90,128.2,30.7
1042,287,3226.75,90,128.25,30.35
1043,287,3206.35,90,128.35,30.15
1044,287,3162.95,90,128.45,29.55
1045,287,3096.55,90,128.55,28.55
1046,287,3056,90,128.7,28.65
1047,287,3040,90,128.9,29.6833333333333
1048,287,3043.5,90,129.166666666667,30.1166666666667
1049,287,3066.5,90,129.5,29.95
1050,287,3105.4,90,129.85,29.4
1051,287,3139.5,90,130.15,29.45
1052,287,3174.8,90,130.45,29.5
1053,287,3214.7,90,130.75,29.35
1054,287,3276.55,90,131.05,29.8
1055,287,3358.15,90,131.25,30.8
1056,287,3426.45,90,131.4,30.95
1057,287,3481.45,90,131.5,30.25
1058,287,3510,90,131.533333333333,30.0333333333333
1059,287,3512.1,90,131.5,30.3
1060,287,3498.8,90,131.45,31.2
1061,287,3490.8,90,131.45,31.75
1062,287,3476.05,90,131.5,31.95
1063,287,3451.15,90,131.6,32
1064,287,3404.2,90,131.75,31.55
1065,287,3337.4,90,132.05,30.65
1066,287,3318.55,90,132.35,30.05
1067,287,3347.65,90,132.65,29.75
1068,287,3375.7,90,133,29.6
1069,287,3402.7,90,133.4,29.6
1070,287,3418.3,90,133.8,29.65
1071,287,3422.5,90,134.2,29.75
1072,287,3441.75,90,134.6,29.9
1073,287,3476.05,90,135,30.1
1074,287,3522.85,90,135.35,30.6
1075,287,3582.15,90,135.65,31.4
1076,277.85,3566,90,136,31.5
1077,259.55,3474.4,90,136.4,30.9
1078,241.25,3427.75,90,136.75,30.55
1079,222.95,3426.05,90,137.05,30.45
1080,204.65,3432.95,90,137.3,30.35
1081,186.35,3448.45,90,137.5,30.25
1082,168.05,3448.45,90,137.65,30.1
1083,149.75,3432.95,90,137.75,29.9
1084,131.45,3421.75,90,137.85,29.75
1085,113.15,3414.85,90,137.95,29.65
1086,104,3426.5,90,138,29.85
1087,104,3456.7,90,138,30.35
1088,104,3446.5,90,137.95,30.5
1089,104,3395.9,90,137.85,30.3
1090,104,3356.3,90,137.75,30.1
1091,104,3327.7,90,137.65,29.9
1092,104,3314.75,90,137.55,29.7
1093,104,3317.45,90,137.45,29.5
1094,104,3288.15,90,137.3,29.6
1095,104,3226.85,90,137.1,30
1096,104,3215.4,90,136.85,30.1
1097,104,3253.8,90,136.55,29.9
1098,104,3269.31666666667,90,136.233333333333,29.6333333333333
1099,104,3261.95,90,135.9,29.3
1100,104,3215.95,90,135.5,28.75
1101,104,3196.65,90,135.1,28.55
1102,104,3209.1,90,134.7,28.75
1103,104,3219.7,90,134.25,28.9
1104,104,3270.75,90,133.8,28.7
1105,104,3340.05,90,133.4,28.25
1106,104,3340.4,90,133.05,28.2
1107,104,3288.25,90,132.75,28.5
1108,104,3262.08333333333,90,132.516666666667,28.9666666666667
1109,104,3262.6,90,132.25,29.65
1110,104,3289.8,90,131.95,30.55
1111,104,3247.65,90,131.55,30.6
1112,104,3136.15,90,131.05,29.8
1113,104,3070.05,90,130.5,29.5
1114,104,3049.35,90,129.9,29.7
1115,104,3033,90,129.3,29.75
1116,104,3021,90,128.7,29.65
1117,104,3000.45,90,128,29.6
1118,104,2971.35,90,127.2,29.6
1119,104,2934.05,90,126.45,29.7
1120,104,2888.55,90,125.75,29.9
1121,104,2887.65,90,125.1,30.55
1122,104,2931.35,90,124.5,31.65
1123,104,2918.05,90,123.9,32.4
1124,104,2852.45,90,123.25,32.75
1125,104,2797.8,90,122.45,33.25
1126,104,2761.1,90,121.65,33.9
1127,104,2738.8,90,120.95,34.55
1128,104,2712.65,90,120.2,34.8
1129,104,2681.6,90,119.35,34.55
1130,104,2639.65,90,118.45,33.7
1131,104,2564.7,90,117.5,32.4
1132,104,2511.9,90,116.6,31.55
1133,104,2501.7,90,115.8,31.05
1134,104,2490,90,115.15,30.4666666666667
1135,104,2476.8,90,114.65,29.8
1136,104,2455.1,90,114.15,29.05
1137,104,2425.5,90,113.6,28.2
1138,104,2406.25,90,113.15,27.65
1139,104,2392.6,90,112.8,27.55
1140,104,2390.55,90,112.5,28
1141,104,2424.65,90,112.2,29.2
1142,104,2435.25,90,111.9,30.1
1143,104,2422.35,90,111.6,30.7
1144,104,2397.85,90,111.25,31.0333333333333
1145,104,2361.75,90,110.85,31.1
1146,104,2341.9,90,110.45,31.25
1147,104,2337.7,90,110.1,31.5
1148,104,2335.8,90,109.75,31.9
1149,104,2340.95,90,109.4,32.3
1150,104,2350.7,90,109.15,32.4
1151,104,2340.5,90,109.05,32
1152,104,2318,90,108.9,31.55
1153,104,2283.2,90,108.7,31.05
1154,104,2273.75,90,108.5,30.9
1155,104,2289.65,90,108.3,31.1
1156,104,2286.15,90,108.1,31.1
1157,104,2263.25,90,107.9,30.9
1158,104,2248.5,90,107.75,30.75
1159,104,2241.9,90,107.65,30.65
1160,104,2238.5,90,107.5,30.75
1161,104,2238.3,90,107.3,31.05
1162,104,2247.7,90,107.15,31.35
1163,104,2234.475,90,107,31.125
1164,104,2188.475,90,106.85,30.425
1165,104,2109.7,90,106.7,29.25
1166,104,2015.05,90,106.5,27.8
1167,104,2005,90,106.35,27.45
1168,104,2065.35,90,106.25,27.9
1169,104,2113.65,90,106.2,28.1
1170,104,2157.3,90,106.2,28.2
1171,104,2173.1,90,106.3,28.3
1172,104,2167.85,90,106.35,28.35
1173,104,2173.775,90,106.4,28.875
1174,104,2201.625,90,106.45,29.725
1175,104,2251.4,90,106.5,30.9
1176,104,2329.85,90,106.55,32.4
1177,104,2336.5,90,106.5,32.85
1178,104,2271.7,90,106.4,32.5
1179,104,2217.9,90,106.25,32.4
1180,104,2173.1,90,106.05,32.45
1181,104,2160.5,90,105.75,32.55
1182,104,2150.05,90,105.5,32.6
1183,104,2153.25,90,105.3,32.55
1184,104,2159.35,90,105.15,32.55
1185,104,2162.8,90,105.1,32.75
1186,104,2156.85,90,105.15,33.15
1187,104,2154.45,90,105.25,33.5
1188,104,2155.25,90,105.35,33.55
1189,104,2146.15,90,105.4,33.5
1190,104,2129.15,90,105.4,33.45
1191,104,2111.95,90,105.4,33.4
1192,104,2108.25,90,105.4,33.4
1193,104,2112.85,90,105.3,33.45
1194,104,2110.95,90,105.2,33.5
1195,104,2108.1,90,105.05,33.4
1196,104,2113.2,90,104.85,33.2
1197,104,2113.3,90,104.65,33.15
1198,104,2101.05,90,104.5,33.1
1199,104,2089.55,90,104.45,32.85
1200,104,2061.55,90,104.416666666667,32.1833333333333
1201,104,2009.35,90,104.35,31.1
1202,104,1932.95,90,104.25,29.6
1203,104,1900.75,90,104.3,28.85
1204,104,1927.55,90,104.4,28.9
1205,104,1960.85,90,104.533333333333,28.5
1206,104,1991.75,90,104.7,27.6
1207,104,2020.25,90,104.9,26.2
1208,104,2039.25,90,105.1,25.7
1209,104,2048.75,90,105.3,26.1
1210,104,2081.45,90,105.483333333333,26.8166666666667
1211,104,2137.35,90,105.65,27.85
1212,104,2206.05,90,105.75,29.35
1213,104,2218.1,90,105.75,30.1
1214,104,2173.5,90,105.65,30.1
1215,104,2140.4,90,105.516666666667,30.45
1216,104,2118.8,90,105.35,31.15
1217,104,2078.95,90,105.2,32.15
1218,104,2035.3,90,105.05,32.2
1219,104,1999.6,90,104.85,31.2333333333333
1220,104,1956.4,90,104.7,30.05
1221,104,1905.7,90,104.6,28.65
1222,104,1897.2,90,104.6,27.85
1223,104,1925.65,90,104.65,27.75
1224,104,1954.85,90,104.75,27.55
1225,104,1969.15,90,104.85,27.4
1226,104,1983.55,90,104.95,27.55
1227,104,2027.8,90,105,28.05
1228,104,2074.75,90,104.95,28.8
1229,104,2112.65,90,104.85,29.8666666666667
1230,104,2133.05,90,104.75,30.6333333333333
1231,104,2135.95,90,104.65,31.1
1232,104,2082.05,90,104.55,30.3
1233,104,2065.6,90,104.5,29.6
1234,104,2122.8,90,104.5,29.8
1235,104,2140.3,90,104.5,29.9
1236,104,2147.35,90,104.5,29.8
1237,104,2143.95,90,104.5,29.5
1238,104,2128.275,90,104.575,28.85
1239,104,2100.325,90,104.725,27.85
1240,104,2068.55,90,104.9,27.1166666666667
1241,104,2032.95,90,105.1,26.65
1242,104,2071.9,90,105.3,27.15
1243,104,2091.15,90,105.45,27.25
1244,104,2021.71666666667,90,105.55,26.2166666666667
1245,104,1976.95,90,105.65,25.05
1246,104,1912.6,90,105.75,23.6
1247,104,1871.83333333333,90,105.816666666667,22.5
1248,104,1883.625,90,105.825,22
1249,104,1947.975,90,105.775,22.1
1250,104,2036.05,90,105.7,22.55
1251,104,2147.85,90,105.6,23.35
1252,104,2203.85,90,105.5,24
1253,104,2204.05,90,105.4,24.5
1254,104,2200.83333333333,90,105.25,25.0833333333333
1255,104,2194.2,90,105.05,25.75
1256,104,2134.45,90,104.8,26.95
1257,104,1978.41666666667,90,104.533333333333,28.05
1258,104,1920.6,90,104.25,29.15
1259,104,1961,90,103.95,30.25
1260,104,1928.3,90,103.45,30.7
1261,104,1889.375,90,103,30.8
1262,104,1845.375,90,102.6,30.35
1263,104,1796.3,90,102.25,29.35
1264,104,1758.75,90,102,28.3
1265,104,1776.45,90,101.8,28.05
1266,104,1899.1,90,101.65,28.15
1267,104,2087.75,90,101.6,28.05
1268,104,2147.9,90,101.65,27.65
1269,104,2079.7,90,101.8,26.85
1270,104,2083.3,90,102.2,26.55
1271,104,2092.725,90,102.55,26.65
1272,104,2107.975,90,102.85,27.15
1273,104,2132.35,90,103.05,27.95
1274,104,2165.85,90,103.15,29.05
1275,104,2160.65,90,103.25,29.65
1276,104,2116.75,90,103.35,29.75
1277,104,2065.3,90,103.4,29.75
1278,104,2006.3,90,103.4,29.65
1279,104,1938.7,90,103.316666666667,29.3166666666667
1280,104,1862.5,90,103.15,28.75
1281,104,1776.8,90,102.95,27.75
1282,104,1755.8,90,102.8,27.1
1283,104,1796.2,90,102.75,26.9
1284,104,1833,90,102.8,26.9
1285,104,1870.3,90,102.9,27.05
1286,104,1916.25,90,103.05,27.05
1287,104,1978.65,90,103.25,27.05
1288,104,2055.9,90,103.45,27.25
1289,104,2148.9,90,103.683333333333,27.8833333333333
1290,104,2233.25,90,104,28.75
1291,104,2308.95,90,104.4,29.85
1292,104,2313.55,90,104.7,30.6
1293,104,2247.05,90,104.9,31
1294,104,2193.75,90,104.95,31.15
1295,104,2153.65,90,104.85,31.05
1296,104,2101.55,90,104.65,31.05
1297,104,2037.45,90,104.35,31.15
1298,104,1976.3,90,104.05,31.1
1299,104,1918.1,90,103.75,30.9
1300,104,1886.6,90,103.4,30.8
1301,104,1881.8,90,103,30.8
1302,104,1888.6,90,102.7,30.65
1303,104,1907,90,102.5,30.35
1304,104,1927.9,90,102.4,30.15
1305,104,1951.3,90,102.4,30.05
1306,104,1975.95,90,102.5,29.95
1307,104,2001.85,90,102.7,29.85
1308,104,2016.3,90,102.9,29.8
1309,104,2019.3,90,103.1,29.8
1310,104,2012.3,90,103.3,29.85
1311,104,1995.3,90,103.5,29.95
1312,104,1954.8,90,103.65,29.6
1313,104,1890.8,90,103.75,28.8
1314,104,1873.6,90,103.9,28.6
1315,104,1903.2,90,104.1,29
1316,104.05,1942.4,90,104.25,29.2
1317,104.15,1991.2,90,104.35,29.2
1318,104.35,2048.05,90,104.5,29.2
1319,104.65,2112.95,90,104.7,29.2
1320,105.05,2164.55,90,104.9,29.1
1321,105.55,2202.85,90,105.1,28.9
1322,106.175,2248.125,90,105.275,28.9
1323,106.925,2300.375,90,105.425,29.1
1324,107.8,2279.1,90,105.5,28.35
1325,108.8,2184.3,90,105.5,26.65
1326,109.85,2126.95,90,105.5,25.7
1327,110.95,2107.05,90,105.5,25.5
1328,112.05,2074.4,90,105.5,25.25
1329,113.15,2029,90,105.5,24.95
1330,114.25,2027.65,90,105.5,24.9
1331,115.35,2070.35,90,105.5,25.1
1332,116.425,2103.025,90,105.475,25.5
1333,117.475,2125.675,90,105.425,26.1
1334,118.55,2176,90,105.4,27.05
1335,119.65,2254,90,105.4,28.35
1336,120.75,2282.9,90,105.4,29.05
1337,121.85,2262.7,90,105.4,29.15
1338,122.95,2262.95,90,105.4,29.55
1339,124.05,2283.65,90,105.4,30.25
1340,125.15,2243.68333333333,90,105.366666666667,30.2833333333333
