time,Power,Oxygen,Cadence,HR,RF
675,100,1726.16666666667,90,106.95,19.4
676,100,1750.76666666667,90,106.916666666667,19.6666666666667
677,100,1778.2,90,106.85,19.9
678,100,1795.83333333333,90,106.85,20.1333333333333
679,100,1812,90,106.925,20.4
680,100,1826.7,90,107.075,20.7
681,100,1843.03333333333,90,107.166666666667,21.0333333333333
682,100,1861,90,107.2,21.4
683,100,1866.8,90,107.3,21.7
684,100,1859.73333333333,90,107.5,21.8333333333333
685,100,1842.43333333333,90,107.7,21.9
686,100,1814.9,90,107.9,21.9
687,100,1786.96666666667,90,108.1,21.8333333333333
688,100,1771.26666666667,90,108.2,21.6666666666667
689,100,1767.8,90,108.2,21.4
690,100,1765.875,90,108.075,21
691,100,1762.39166666667,90,107.958333333333,20.4666666666667
692,100,1757.35,90,107.85,19.8
693,100,1750.75,90,107.75,19
694,100,1739.81666666667,90,107.616666666667,18.3666666666667
695,100,1724.55,90,107.45,17.9
696,100,1704.95,90,107.25,17.6
697,100,1692.88333333333,90,107.083333333333,17.3333333333333
698,100,1688.35,90,106.95,17.1
699,100,1691.35,90,106.85,16.9
700,100,1696.94166666667,90,106.775,16.9333333333333
701,100,1705.125,90,106.725,17.2
702,100,1715.9,90,106.7,17.7
703,100,1724.1,90,106.7,18.2666666666667
704,100,1733.2,90,106.733333333333,18.7
705,100,1743.2,90,106.8,19
706,100,1760.86,90,106.9,19.08
707,100,1764.48,90,106.966666666667,19.0733333333333
708,100,1754.06,90,107,18.98
709,100,1729.6,90,107,18.8
710,100,1706.73333333333,90,107,18.3666666666667
711,100,1689.15,90,106.9,18.2
712,100,1676.85,90,106.7,18.3
713,100,1670.91666666667,90,106.5,18.3666666666667
714,100,1671.35,90,106.3,18.4
715,100,1678.15,90,106.1,18.4
716,100,1686.22333333333,90,105.966666666667,18.5533333333333
717,100,1695.57,90,105.9,18.86
718,100,1706.19,90,105.9,19.32
719,100,1713.86666666667,90,105.916666666667,19.7166666666667
720,100,1718.6,90,105.95,20.05
721,100,1716.7,90,106.1,19.8
722,100,1708.16666666667,90,106.366666666667,18.9666666666667
723,100,1697.08333333333,90,106.65,18.0166666666667
724,100,1683.45,90,106.95,16.95
725,100,1654.35,90,107.15,16.8
726,100,1608.11666666667,90,107.183333333333,17.4666666666667
727,100,1578.28333333333,90,107.116666666667,17.8
728,100,1564.85,90,106.95,17.8
729,100,1572.03333333333,90,106.733333333333,17.6833333333333
730,100,1578.725,90,106.5,17.75
731,100,1584.925,90,106.25,18
732,100,1590.63333333333,90,105.983333333333,18.4333333333333
733,100,1595.85,90,105.7,19.05
734,100,1607.68333333333,90,105.366666666667,19.9833333333333
735,100,1639.05,90,105.1,20.2
736,100,1689.95,90,104.9,19.7
737,100,1721.71666666667,90,104.8,19.4
738,100,1734.35,90,104.8,19.3
739,100,1727.85,90,104.9,19.4
740,100,1721.625,90,105,20.9
741,100,1725.50833333333,90,104.966666666667,22
742,100,1739.5,90,104.8,22.7
743,100,1763.6,90,104.5,23
744,100,1789.33333333333,90,104.366666666667,23.2
745,100,1816.7,90,104.4,23.3
746,100,1845.7,90,104.6,23.3
747,100,1867.26666666667,90,104.866666666667,23.3
748,100,1881.4,90,105.2,23.3
749,100,1888.1,90,105.6,23.3
750,100,1899.33333333333,90,106.033333333333,22
751,100,1905.26666666667,90,106.633333333333,21.2
752,100,1905.9,90,107.4,20.9
753,100,1894.16666666667,90,108.3,21
754,100,1871.43333333333,90,109.066666666667,21.0666666666667
755,100,1837.7,90,109.7,21.1
756,100,1797.8,90,110.233333333333,20.9666666666667
757,100,1765.93333333333,90,110.666666666667,20.8
758,100,1742.1,90,111,20.6
759,100,1726.86666666667,90,111.2,20.5666666666667
760,100,1709.96666666667,90,111.366666666667,20.5
761,100,1691.4,90,111.5,20.4
762,100,1669.13333333333,90,111.5,20.2
763,100,1650.23333333333,90,111.4,20
764,100,1634.7,90,111.2,19.8
765,100,1628.2,90,111.033333333333,19.5333333333333
766,100,1625.9,90,110.866666666667,19.3333333333333
767,100,1627.8,90,110.7,19.2
768,100,1632.4,90,110.475,19.225
769,100,1639.13333333333,90,110.225,19.2083333333333
770,100,1648,90,109.95,19.15
771,100,1659,90,109.65,19.05
772,100,1660.06666666667,90,109.383333333333,18.9166666666667
773,100,1651.2,90,109.15,18.75
774,100,1632.4,90,108.95,18.55
775,101.333333333333,1626.93333333333,90,108.716666666667,18.4833333333333
776,104,1634.8,90,108.45,18.55
777,108,1656,90,108.15,18.75
778,112,1670.5,90,107.875,18.925
779,116,1678.3,90,107.625,19.075
780,120,1679.4,90,107.4,19.2
781,124,1676.06666666667,90,107.233333333333,19.3
782,128,1682.4,90,107.166666666667,19.4333333333333
783,132,1698.4,90,107.2,19.6
784,136,1733.3,90,107.333333333333,19.7666666666667
785,138.666666666667,1758.16666666667,90,107.5,19.8333333333333
786,140,1773,90,107.7,19.8
787,140,1772.1,90,107.9,19.7666666666667
788,140,1777,90,108.1,19.8
789,140,1787.7,90,108.3,19.9
790,140,1797.36666666667,90,108.6,19.9333333333333
791,140,1803.73333333333,90,108.966666666667,19.9
792,140,1806.8,90,109.4,19.8
793,140,1808.83333333333,90,109.866666666667,19.6333333333333
794,140,1800.6,90,110.366666666667,19.4333333333333
795,140,1782.1,90,110.9,19.2
796,140,1772.96666666667,90,111.4,19.1333333333333
797,140,1778.9,90,111.9,19.1333333333333
798,140,1799.9,90,112.4,19.2
799,140,1816.36666666667,90,112.966666666667,19.2
800,140,1835.13333333333,90,113.5,19.2666666666667
801,140,1856.2,90,114,19.4
802,140,1881.6,90,114.4,19.6333333333333
803,140,1909.06666666667,90,114.733333333333,19.9666666666667
804,140,1938.6,90,115,20.4
805,140,1974.76666666667,90,115.233333333333,20.8666666666667
806,140,1997.93333333333,90,115.5,21.1666666666667
807,140,2008.1,90,115.8,21.3
808,140,2006.2,90,116.133333333333,21.3333333333333
809,140,2011.83333333333,90,116.433333333333,21.4
810,140,2025,90,116.7,21.5
811,140,2030.95,90,116.9,21.7
812,140,2027.65,90,117.1,21.9666666666667
813,140,2026.91666666667,90,117.3,22.0333333333333
814,140,2028.75,90,117.5,21.9
815,140,2028.58333333333,90,117.666666666667,21.6333333333333
816,140,2026.58333333333,90,117.8,21.4
817,140,2022.75,90,117.9,21.2
818,140,2016.15,90,117.966666666667,20.9666666666667
819,140,2008.25,90,118.05,20.625
820,140,1999.05,90,118.15,20.175
821,140,2003.3,90,118.3,19.55
822,140,2021,90,118.5,18.75
823,140,2047.68333333333,90,118.7,18.8166666666667
824,140,2083.35,90,118.9,19.75
825,140,2133.28333333333,90,119.1,20.6166666666667
826,140,2197.31666666667,90,119.3,21.25
827,140,2275.45,90,119.5,21.65
828,140,2340.95,90,119.7,22.35
829,140,2392.35,90,119.85,23.425
830,140,2420.75,90,119.9,24.425
831,140,2426.15,90,119.85,25.35
832,140,2425.91666666667,90,119.783333333333,26.1833333333333
833,140,2412.7,90,119.75,26.15
834,140,2386.5,90,119.75,25.25
835,140,2342.71666666667,90,119.85,24.6833333333333
836,140,2281.35,90,120.05,24.45
837,140,2213.98333333333,90,120.25,24.55
838,140,2167.35,90,120.45,24.45
839,140,2141.45,90,120.65,24.15
840,140,2128.4,90,120.85,23.85
841,140,2128.2,90,121.05,23.55
842,140,2129.3,90,121.216666666667,23.35
843,140,2131.7,90,121.35,23.25
844,140,2135.4,90,121.45,23.25
845,140,2142.35,90,121.483333333333,23.2166666666667
846,140,2152.55,90,121.45,23.15
847,140,2154.41666666667,90,121.45,23.05
848,140,2147.3,90,121.45,23.05
849,140,2131.2,90,121.45,23.15
850,140,2136.85,90,121.466666666667,23.2
851,140,2164.25,90,121.5,23.2
852,140,2207.58333333333,90,121.5,23.0666666666667
853,140,2223.9,90,121.45,23.15
854,140,2213.2,90,121.35,23.45
855,140,2214.6,90,121.266666666667,23.8833333333333
856,140,2228.1,90,121.2,24.45
857,140,2240.65,90,121.05,24.9
858,140,2252.9,90,120.85,25.1
859,140,2255.46666666667,90,120.616666666667,25.1333333333333
860,140,2234.4,90,120.383333333333,25.4
861,140,2189.7,90,120.15,25.9
862,140,2126.7,90,120.05,26.6
863,140,2088.35,90,120.1,27.15
864,140,2081.28333333333,90,120.166666666667,27.35
865,140,2063.75,90,120.15,27.15
866,140,2035.75,90,120.05,26.55
867,140,1987.6,90,119.95,26.1
868,140,1919.3,90,119.85,25.8
869,140,1883.78333333333,90,119.633333333333,25.7166666666667
870,140,1881.05,90,119.3,25.85
871,140,1890.05,90,119,27.45
872,140,1943.35,90,118.6,28.65
873,140,2040.95,90,118.1,29.45
874,140,2142.96666666667,90,117.633333333333,30.35
875,140,2249.4,90,117.2,31.35
876,140,2295.1,90,116.75,32.1
877,140,2302.8,90,116.3,32.3
878,140,2327.7,90,115.9,32.2666666666667
879,140,2326.25,90,115.65,31.85
880,140,2298.45,90,115.55,31.05
881,140,2279.8,90,115.45,28.95
882,140,2232.4,90,115.35,27.45
883,140,2147.45,90,115.275,26.2
884,140,2058.2,90,115.225,24.9
885,140,1964.65,90,115.2,23.55
886,140,1931.95,90,115.25,22.5
887,140,1961.4,90,115.35,22.35
888,140,1997.8,90,115.45,22.7833333333333
889,140,2029.3,90,115.55,23.4
890,140,2055.9,90,115.65,24.2
891,140,1999.45,90,115.85,24.65
892,140,1859.95,90,116.15,24.75
893,140,1748.8,90,116.475,25.25
894,140,1666,90,116.825,26.15
895,140,1513.35,90,117.15,29
896,140,1408.55,90,117.316666666667,31.1333333333333
897,140,1350.3,90,117.35,31.95
898,140,1338.6,90,117.25,31.45
899,140,1367.76666666667,90,117.116666666667,30.8333333333333
900,140,1437.8,90,116.95,30.1
901,140,1612.4,90,116.65,29.45
902,140,1835.9,90,116.25,29.15
903,140,2005.7,90,115.8,28.8
904,140,2133.2,90,115.3,28.2
905,140,2316.6,90,114.8,25.8
906,140,2438.2,90,114.433333333333,24.2666666666667
907,140,2502.75,90,114.2,23.4
908,140,2510.25,90,114.1,23.2
909,140,2466.11666666667,90,114.133333333333,23.1
910,140,2370.35,90,114.3,23.1
911,140,2222.95,90,114.6,23.2
912,140,2117.21666666667,90,114.9,23.2333333333333
913,140,2053.15,90,115.2,23.2
914,140,2019.35,90,115.5,23.3
915,140,2078.55,90,115.8,25.3
916,140,2124.025,90,116.125,26.575
917,140,2151.025,90,116.475,27.325
918,140,2159.55,90,116.85,27.55
919,140,2161.71666666667,90,117.15,27.0166666666667
920,140,2178.45,90,117.35,27.05
921,140,2209.75,90,117.45,27.65
922,140,2233.38333333333,90,117.55,28.1666666666667
923,140,2249.35,90,117.65,28.6
924,140,2256.55,90,117.75,28.85
925,140,2192.25,90,117.85,27.15
926,140,2155.675,90,117.975,26.325
927,140,2146.825,90,118.125,26.375
928,140,2161.8,90,118.25,27
929,140,2200.6,90,118.35,28.2
930,140,2229.56666666667,90,118.416666666667,28.6
931,140,2248.7,90,118.45,28.2
932,140,2242.6,90,118.45,27.55
933,140,2235.3,90,118.55,27.05
934,140,2227.9,90,118.75,26.8
935,140,2204.75,90,118.95,26.65
936,140,2173.35,90,119.1,26.4
937,140,2139.78333333333,90,119.166666666667,25.9666666666667
938,140,2107.95,90,119.2,25.65
939,140,2077.85,90,119.2,25.45
940,140,2073.03333333333,90,119.233333333333,25.35
941,140,2093.5,90,119.3,25.35
942,140,2116.95,90,119.35,25.75
943,140,2119.35,90,119.25,26.15
944,140,2115.95,90,119.05,26.1833333333333
945,140,2122.4,90,118.85,26
946,140,2138.7,90,118.65,25.6
947,140,2130.21666666667,90,118.483333333333,25.3333333333333
948,140,2096.95,90,118.35,25.2
949,140,2074.08333333333,90,118.25,25.1333333333333
950,140,2050.8,90,118.15,25.2
951,140,2027.1,90,118.05,25.4
952,140,2021.45,90,118,25.35
953,140,2033.85,90,118,25.05
954,140,2035.01666666667,90,118,24.8166666666667
955,140,2024.95,90,118,24.65
956,140,2003.65,90,118,24.55
957,140,2010.3,90,118,24.45
958,140,2044.9,90,118,24.35
959,140,2066.81666666667,90,118.05,24.3666666666667
960,140,2076.05,90,118.15,24.5
961,140,2075.6,90,118.225,24.4
962,140,2069.3,90,118.275,24.15
963,140,2057.15,90,118.3,23.75
964,140,2053.18333333333,90,118.3,23.25
965,140,2051.4,90,118.25,23.15
966,140,2051.8,90,118.15,23.45
967,140,2052.2,90,118.05,23.6166666666667
968,140,2052.6,90,117.95,23.65
969,140,2058.45,90,117.8,23.5
970,140,2057.55,90,117.65,23.15
971,140,2046.9,90,117.575,22.95
972,140,2051.5,90,117.525,22.9833333333333
973,140,2071.35,90,117.5,23.25
974,140,2106.45,90,117.5,23.75
975,140,2130.85,90,117.6,23.95
976,140,2144.55,90,117.8,23.85
977,140,2149.11666666667,90,118.033333333333,23.8166666666667
978,140,2144.55,90,118.3,23.85
979,140,2130.85,90,118.6,23.95
980,140,2125.91666666667,90,118.85,23.9
981,140,2129.75,90,119.05,23.7
982,140,2117.35,90,119.25,23.2666666666667
983,140,2083.4,90,119.45,23.05
984,140,2027.9,90,119.65,23.05
985,140,1997.41666666667,90,119.8,22.9833333333333
986,140,1991.95,90,119.9,22.85
987,140,2001.48333333333,90,119.966666666667,22.6166666666667
988,140,2020.55,90,120,22.55
989,140,2049.15,90,120,22.65
990,140,2084.08333333333,90,120,22.95
991,140,2125.35,90,120,23.45
992,140,2150.58333333333,90,120,24.1166666666667
993,140,2165.1,90,120,24.5
994,140,2168.9,90,120,24.6
995,140,2168.48333333333,90,120.05,24.8166666666667
996,140,2163.85,90,120.15,25.15
997,140,2156.6,90,120.3,25.6
998,140,2152.2,90,120.5,25.9
999,140,2137.8,90,120.7,25.9333333333333
1000,140,2110.9,90,120.9,25.9
1001,140,2071.5,90,121.1,25.8
1002,140,2049.66666666667,90,121.3,25.7333333333333
1003,140,2045.4,90,121.5,25.7
1004,140,2059.75,90,121.6,25.8
1005,140,2071.6,90,121.55,25.95
1006,140,2079.4,90,121.45,25.85
1007,140,2081.55,90,121.3,25.5
1008,140,2078.05,90,121.1,24.9
1009,140,2067,90,120.9,24.6166666666667
1010,140,2048.4,90,120.7,24.65
1011,140,2031.56666666667,90,120.466666666667,24.75
1012,140,2008.8,90,120.2,24.85
1013,140,1980.1,90,119.9,24.95
1014,140,1943.05,90,119.65,25.2
1015,140,1897.65,90,119.45,25.6
1016,142,1904,90,119.25,25.9
1017,146,1962.1,90,119.05,26.1
1018,150,2010.2,90,118.8,26.7
1019,154,2063.05,90,118.5,27.25
1020,158,2112.15,90,118.35,27.225
1021,162,2148.18333333333,90,118.383333333333,26.875
1022,166,2171.15,90,118.6,26.2
1023,170,2181.05,90,119,25.2
1024,174,2194.15,90,119.45,27.15
1025,178,2236.55,90,119.9,28.45
1026,180,2249.7,90,120.3,29.65
1027,180,2194.8,90,120.7,30.55
1028,180,2161.93333333333,90,121.183333333333,31.0166666666667
1029,180,2151.1,90,121.75,31.05
1030,180,2170.8,90,122.2,31.175
1031,180,2185.3,90,122.5,31.425
1032,180,2194.6,90,122.65,31.8
1033,180,2224.36666666667,90,122.683333333333,32.5666666666667
1034,180,2259.7,90,122.75,30.2
1035,180,2274.5,90,122.9,28.3
1036,180,2273.9,90,123.1,26.85
1037,180,2296.7,90,123.3,26.05
1038,180,2308.41666666667,90,123.516666666667,25.4333333333333
1039,180,2309.05,90,123.75,25
1040,180,2291.05,90,123.983333333333,24.8666666666667
1041,180,2290.15,90,124.25,25
1042,180,2306.35,90,124.55,25.4
1043,180,2321.88333333333,90,124.866666666667,25.5833333333333
1044,180,2336.75,90,125.2,25.55
1045,180,2353.35,90,125.5,25.55
1046,180,2366.55,90,125.8,25.6
1047,180,2362.85,90,126.133333333333,25.5
1048,180,2348.4,90,126.45,25.35
1049,180,2323.2,90,126.75,25.15
1050,180,2318.25,90,127.066666666667,25.0333333333333
1051,180,2333.55,90,127.4,25
1052,180,2345.71666666667,90,127.7,24.9
1053,180,2346.85,90,127.95,24.95
1054,180,2336.95,90,128.15,25.15
1055,180,2336.6,90,128.4,25.25
1056,180,2345.8,90,128.7,25.25
1057,180,2358.73333333333,90,128.933333333333,25.25
1058,180,2375.4,90,129.1,25.25
1059,180,2395.8,90,129.2,25.25
1060,180,2389.8,90,129.25,25.1
1061,180,2357.4,90,129.25,24.8
1062,180,2341.73333333333,90,129.25,24.5
1063,180,2342.8,90,129.25,24.2
1064,180,2360.6,90,129.25,23.9
1065,180,2358.7,90,129.2,23.75
1066,180,2337.1,90,129.1,23.75
1067,180,2334.53333333333,90,129,23.7833333333333
1068,180,2351,90,128.9,23.85
1069,180,2386.5,90,128.8,23.95
1070,180,2433.01666666667,90,128.7,23.95
1071,180,2490.55,90,128.6,23.85
1072,180,2539.35,90,128.5,23.65
1073,180,2542.71666666667,90,128.4,23.3833333333333
1074,180,2500.65,90,128.3,23.05
1075,180,2426.6,90,128.2,22.5
1076,180,2418.3,90,128.2,22.25
1077,180,2456.33333333333,90,128.333333333333,22.5166666666667
1078,180,2490.05,90,128.55,22.8
1079,180,2519.45,90,128.85,23.1
1080,180,2534.03333333333,90,129.15,23.45
1081,180,2533.8,90,129.45,23.85
1082,180,2520.8,90,129.783333333333,24.3166666666667
1083,180,2531.73333333333,90,130.15,24.8166666666667
1084,180,2566.6,90,130.55,25.35
1085,180,2659.5,90,130.95,26.1
1086,180,2712.7,90,131.25,26.55
1087,180,2702.65,90,131.45,26.6
1088,180,2680,90,131.6,26.75
1089,180,2654.45,90,131.7,27
1090,180,2651.2,90,131.8,27.35
1091,180,2644.9,90,131.95,27.5
1092,180,2633.5,90,132.116666666667,27.4333333333333
1093,180,2631.5,90,132.283333333333,27.5
1094,180,2638.9,90,132.45,27.7
1095,180,2621.6,90,132.65,27.85
1096,180,2572.95,90,132.8,27.7
1097,180,2516.5,90,132.9,27.35
1098,180,2459.96666666667,90,132.966666666667,26.95
1099,180,2393.65,90,133,26.5
1100,180,2317.55,90,133,26
1101,180,2279.38333333333,90,132.916666666667,25.55
1102,180,2279.15,90,132.75,25.15
1103,180,2302.35,90,132.516666666667,24.45
1104,180,2331.1,90,132.25,24.2
1105,180,2365.4,90,131.95,24.4
1106,180,2416.25,90,131.7,25.05
1107,180,2476.1,90,131.5,25.7
1108,180,2537.23333333333,90,131.333333333333,26.2
1109,180,2591.65,90,131.2,26.7
1110,180,2639.35,90,131.1,27.2
1111,180,2665.76666666667,90,130.983333333333,27.95
1112,180,2670.9,90,130.85,28.95
1113,180,2664,90,130.8,30.1
1114,180,2662.95,90,130.8,30.65
1115,180,2652.45,90,130.8,30.75
1116,180,2628.15,90,130.8,30.65
1117,180,2618.7,90,130.85,30.7
1118,180,2624.1,90,130.95,30.9
1119,180,2615.5,90,131.05,31
1120,180,2592.9,90,131.15,31
1121,180,2565.9,90,131.25,30.9
1122,180,2534.5,90,131.35,30.7
1123,180,2490.8,90,131.4,30.7
1124,180,2434.8,90,131.4,30.9
1125,180,2387.55,90,131.3,31.05
1126,180,2349.05,90,131.1,31.15
1127,180,2334.05,90,130.85,31.05
1128,180,2342.55,90,130.55,30.75
1129,180,2368.55,90,130.2,30.6
1130,180,2412.05,90,129.8,30.6
1131,180,2437.4,90,129.45,30.7
1132,180,2444.6,90,129.15,30.9
1133,180,2467.25,90,128.85,31
1134,180,2505.35,90,128.55,31
1135,180,2546.7,90,128.25,31.05
1136,180,2591.3,90,127.95,31.15
1137,180,2585.4,90,127.7,31.05
1138,180,2529,90,127.5,30.75
1139,180,2474.7,90,127.4,30.5
1140,180,2422.5,90,127.4,30.3
1141,180,2398.55,90,127.45,30.05
1142,180,2402.85,90,127.55,29.75
1143,180,2399.5,90,127.6,29.3
1144,180,2388.5,90,127.6,28.7
1145,180,2371.7,90,127.7,28.2
1146,180,2349.1,90,127.9,27.8
1147,180,2329.66666666667,90,128.05,27.6666666666667
1148,180,2313.4,90,128.15,27.8
1149,180,2290.55,90,128.2,27.7
1150,180,2288,90,128.2,27.3
1151,180,2297.85,90,128.15,26.7
1152,180,2305.55,90,128.083333333333,26.1333333333333
1153,180,2312.05,90,128.1,25.7
1154,180,2317.35,90,128.2,25.4
1155,180,2327.1,90,128.3,25
1156,180,2341.3,90,128.4,24.5
1157,180,2365.98333333333,90,128.5,24.4833333333333
1158,180,2401.15,90,128.6,24.95
1159,180,2448.25,90,128.7,25.5
1160,180,2480.4,90,128.8,26.2
1161,180,2495.85,90,128.9,26.95
1162,180,2509.15,90,128.966666666667,27.5166666666667
1163,180,2521.88333333333,90,129.033333333333,28.05
1164,180,2534.05,90,129.1,28.55
1165,180,2544.6,90,129.2,28.95
1166,180,2538.4,90,129.25,29.3
1167,180,2518.35,90,129.25,29.35
1168,180,2515.05,90,129.25,28.7
1169,180,2527.05,90,129.25,27.75
1170,180,2517.25,90,129.25,27.35
1171,180,2487.4,90,129.25,27.6
1172,180,2464.95,90,129.25,28
1173,180,2448.31666666667,90,129.216666666667,28.4
1174,180,2429.85,90,129.2,28.75
1175,180,2409.55,90,129.2,29.05
1176,180,2364.9,90,129.25,29.65
1177,180,2295.9,90,129.35,30.55
1178,180,2270.55,90,129.4,31.1
1179,180,2288.85,90,129.4,31.3
1180,180,2299.7,90,129.4,31.35
1181,180,2303.1,90,129.4,31.25
1182,180,2308.15,90,129.35,30.95
1183,180,2314.85,90,129.25,30.45
1184,180,2346.1,90,129.15,30.3
1185,180,2401.9,90,129.05,30.5
1186,180,2492.6,90,128.95,30.2
1187,180,2618.2,90,128.85,29.4
1188,180,2671.5,90,128.8,29.15
1189,180,2652.5,90,128.8,29.45
1190,180,2648.5,90,128.85,29.55
1191,180,2659.5,90,128.95,29.45
1192,180,2650.66666666667,90,129.133333333333,29.45
1193,180,2622,90,129.4,29.55
1194,180,2558.25,90,129.65,29.25
1195,180,2478.2,90,129.9,28.7
1196,180,2409.15,90,130.2,28.35
1197,180,2330.05,90,130.5,28.25
1198,180,2249.5,90,130.8,28.4
1199,180,2183.85,90,131.05,28.65
1200,180,2134,90,131.2,28.7
1201,180,2131.93333333333,90,131.266666666667,28.3666666666667
1202,180,2175.93333333333,90,131.266666666667,27.9
1203,180,2266,90,131.2,27.3
1204,180,2345.95,90,131.1,27.25
1205,180,2397,90,130.95,27.6
1206,180,2435.1,90,130.75,27.85
1207,180,2481.3,90,130.55,27.95
1208,180,2557.7,90,130.35,27.95
1209,180,2647.95,90,130.2,28
1210,180,2714.75,90,130.25,28.05
1211,180,2726.11666666667,90,130.483333333333,28.2833333333333
1212,180,2701.95,90,130.75,29.25
1213,180,2641.35,90,131.05,30.45
1214,180,2600.5,90,131.35,31.2
1215,180,2584.1,90,131.55,31.55
1216,180,2576.2,90,131.65,32
1217,180,2588.85,90,131.75,32.1
1218,180,2599.95,90,131.85,31.8
1219,180,2575.35,90,131.95,31.45
1220,180,2552.35,90,131.9,31.1
1221,180,2540.2,90,131.8,30.9
1222,180,2519,90,131.8,30.3
1223,180,2498.06666666667,90,131.833333333333,29.7666666666667
1224,180,2477.4,90,131.9,29.3
1225,180,2452.3,90,132.1,28.85
1226,180,2427.1,90,132.4,28.1
1227,180,2389.75,90,132.7,27.5
1228,180,2341.88333333333,90,133,27.2333333333333
1229,180,2317.65,90,133.3,26.95
1230,180,2317.05,90,133.6,26.65
1231,180,2334.1,90,133.85,26.5
1232,180,2368.8,90,134.05,26.5
1233,180,2467.53333333333,90,134.216666666667,26.9333333333333
1234,180,2542.95,90,134.25,27.25
1235,180,2595.05,90,134.15,27.45
1236,180,2629.11666666667,90,134.083333333333,27.6333333333333
1237,180,2645.15,90,134.05,27.8
1238,180,2641.51666666667,90,134.05,27.7666666666667
1239,180,2625.5,90,134.1,27.95
1240,180,2597.1,90,134.2,28.35
1241,180,2564,90,134.25,28.4
1242,180,2526.2,90,134.25,28.1
1243,180,2428.9,90,134.25,27.2
1244,180,2367.75,90,134.35,26.55
1245,180,2342.75,90,134.55,26.15
1246,180,2347.78333333333,90,134.616666666667,26.0166666666667
1247,180,2382.85,90,134.55,26.15
1248,180,2428.75,90,134.5,26.65
1249,180,2478.2,90,134.45,27.1
1250,180,2513.9,90,134.25,27.45
1251,180,2524.9,90,133.95,27.95
1252,180,2525.7,90,133.55,28.65
1253,180,2516.3,90,133.05,29.55
1254,180,2501.25,90,132.55,30.25
1255,180,2480.55,90,132.05,30.75
1256,182,2443.95,90,131.55,30.75
1257,186,2391.45,90,131.05,30.25
1258,190,2355.25,90,130.5,30
1259,194,2335.35,90,129.9,30
1260,198,2324.7,90,129.5,29.95
1261,202,2323.3,90,129.3,29.85
1262,206,2342.46666666667,90,129.2,29.4833333333333
1263,210,2382.2,90,129.2,28.85
1264,214,2429.65,90,129.2,28.05
1265,218,2466.15,90,129.25,27.5
1266,220,2498.45,90,129.45,27.7
1267,220,2543.85,90,129.75,28.5
1268,220,2571.1,90,130.1,28.95
1269,220,2580.2,90,130.5,29.05
1270,220,2595.95,90,130.9,29.05
1271,220,2618.35,90,131.3,28.95
1272,220,2622.28333333333,90,131.75,29.0666666666667
1273,220,2607.75,90,132.25,29.4
1274,220,2583.88333333333,90,132.816666666667,29.8333333333333
1275,220,2569.35,90,133.4,29.95
1276,220,2564.15,90,134,29.75
1277,220,2549.6,90,134.65,29.35
1278,220,2543.95,90,135.3,28.85
1279,220,2545.4,90,135.9,28.65
1280,220,2553.5,90,136.4,28.85
1281,220,2574.9,90,136.8,29.1
1282,220,2608.9,90,137.15,29.25
1283,220,2639.65,90,137.5,29.25
1284,220,2658.01666666667,90,137.833333333333,29.2166666666667
1285,220,2666.3,90,138.15,29.1
1286,220,2664.5,90,138.45,28.9
1287,220,2671.8,90,138.7,29.05
1288,220,2688.2,90,138.9,29.55
1289,220,2686.4,90,139.1,29.9
1290,220,2666.4,90,139.3,30.1
1291,220,2661.85,90,139.5,30.35
1292,220,2672.75,90,139.7,30.65
1293,220,2697.75,90,139.85,30.9
1294,220,2736.85,90,139.95,31.1
1295,220,2714.9,90,140,31.65
1296,220,2717.66666666667,90,140,32.05
1297,220,2727.35,90,140,31.9
1298,220,2743.95,90,140,31.2
1299,220,2711.6,90,140,33.25
1300,220,2723.15,90,140.05,34.4
1301,220,2738.3,90,140.15,34.8
1302,220,2741.7,90,140.25,34.9
1303,220,2726.4,90,140.35,35
1304,220,2692.4,90,140.45,35.1
1305,220,2721.6,90,140.55,34.95
1306,220,2728.23333333333,90,140.65,35.05
1307,220,2731.85,90,140.75,35.6
1308,220,2732.45,90,140.85,36.6
1309,220,2791.35,90,141,34.4
1310,220,2815.7,90,141.15,32.65
1311,220,2823.4,90,141.25,31.8
1312,220,2829.8,90,141.35,31.4
1313,220,2823.85,90,141.5,30.9
1314,220,2805.55,90,141.7,30.3
1315,220,2826.2,90,141.9,30.2
1316,220,2885.8,90,142.1,30.6
1317,220,2897.8,90,142.35,30.6
1318,220,2862.2,90,142.65,30.2
1319,220,2847.4,90,142.9,29.95
1320,220,2853.4,90,143.1,29.85
1321,220,2856.93333333333,90,143.333333333333,29.6
1322,220,2858,90,143.6,29.2
1323,220,2891.8,90,143.85,29.05
1324,220,2940.1,90,144.15,29.85
1325,220,2938.78333333333,90,144.416666666667,29.9333333333333
1326,220,2887.85,90,144.65,29.3
1327,220,2854.3,90,144.8,28.65
1328,220,2855.5,90,144.9,28.15
1329,220,2846.7,90,145,27.7
1330,220,2842.5,90,145.05,27.55
1331,220,2848.26666666667,90,145.016666666667,27.55
1332,220,2857.7,90,144.95,27.75
1333,220,2870.8,90,144.85,28.15
1334,220,2898.6,90,144.7,27.7
1335,220,2944.86666666667,90,144.633333333333,27.3666666666667
1336,220,2988.35,90,144.6,27.4
1337,220,3029.05,90,144.6,27.8
1338,220,3061.25,90,144.65,28.3
1339,220,3084.95,90,144.75,28.9
1340,220,3085.05,90,144.85,29.3
