time,Power,Oxygen,Cadence,HR,RF
1418,174,3019.9,90,148.6,33.65
1419,174,3022.25,90,148.6,32.85
1420,174,3113.55,90,148.6,33.35
1421,174,3196.8,90,148.55,34.1
1422,174,3280.55,90,148.45,34.9
1423,174,3341,90,148.35,35.55
1424,174,3360.4,90,148.25,36.25
1425,174,3383.9,90,148.15,37.1
1426,174,3452.55,90,148.05,38.35
1427,174,3549.65,90,148,40.15
1428,174,3630.25,90,148.1,42.05
1429,174,3637.05,90,148.2,43
1430,174,3570.05,90,148.3,43
1431,174,3511.85,90,148.4,42.9
1432,174,3462.3,90,148.6,42.6
1433,174,3412.25,90,148.75,42.45
1434,174,3379.45,90,148.85,42.25
1435,174,3366.95,90,149.05,42.15
1436,180.95,3337.5,90,149.25,41.75
1437,194.85,3291.1,90,149.45,41.05
1438,208.75,3270.35,90,149.55,40.6
1439,222.65,3237.9,90,149.65,40.05
1440,236.55,3204.5,90,149.65,39.05
1441,250.45,3219.75,90,149.7,38.5
1442,264.35,3275.25,90,149.7,38.7
1443,278.25,3240.9,90,149.65,38.35
1444,292.15,3247.45,90,149.7,38.35
1445,306.05,3298.65,90,149.7,38.75
1446,313,3338.05,90,149.7,38.9
1447,313,3334.08333333333,90,149.7,38.5666666666667
1448,313,3289.1,90,149.7,37.65
1449,313,3203.1,90,149.7,36.15
1450,313,3318.5,90,149.8,37.25
1451,313,3363,90,149.9,37.8
1452,313,3336.6,90,150,37.8
1453,313,3424.2,90,150.3,38.6
1454,313,3465.1,90,150.6,38.95
1455,313,3459.3,90,150.9,38.85
1456,313,3464.6,90,151.2,39.05
1457,313,3521.06666666667,90,151.6,40.0833333333333
1458,313,3614.8,90,152.05,41.7
1459,313,3745.8,90,152.55,43.9
1460,313,3685.5,90,153.05,43.6
1461,313,3637.95,90,153.55,43.4
1462,313,3603.15,90,154.05,43.3
1463,313,3583.15,90,154.45,43.4
1464,313,3544.1,90,155,42.95
1465,313,3534,90,155.55,42.6
1466,313,3547.7,90,156.15,42.4
1467,313,3541.7,90,156.65,41.9
1468,313,3549,90,157.15,41.55
1469,313,3569.6,90,157.65,41.35
1470,313,3566.5,90,158.15,41.55
1471,313,3564.1,90,158.6,41.4
1472,313,3562.4,90,159,40.9
1473,313,3595.3,90,159.5,41
1474,313,3669.75,90,159.8,41.5
1475,313,3737.75,90,160.05,41.75
1476,313,3746.75,90,160.35,41.85
1477,313,3764.75,90,160.65,41.85
1478,313,3771.55,90,160.9,41.95
1479,313,3767.15,90,161.1,42.15
1480,313,3789.95,90,161.4,42.15
1481,313,3792.68333333333,90,161.733333333333,41.9333333333333
1482,313,3775.35,90,162.1,41.5
1483,313,3656.35,90,162.4,39.4
1484,313,3694.8,90,162.7,39.2
1485,313,3695.4,90,163.1,39.2
1486,313,3727.5,90,163.4,39.2
1487,313,3758.1,90,163.7,39.3
1488,313,3793.5,90,164.1,39.3
1489,313,3835.95,90,164.5,39.15
1490,313,3859.45,90,164.8,39.15
1491,313,3919.81666666667,90,165.266666666667,39.6166666666667
1492,313,4010.4,90,165.7,40.55
1493,313,4131.2,90,166.1,41.95
1494,313,4063.5,90,166.6,41.65
1495,313,4054.3,90,167.1,41.75
1496,313,4043.95,90,167.6,41.75
1497,313,4032.45,90,168.1,41.65
1498,313,4049.55,90,168.6,41.65
1499,313,4057.65,90,169.1,41.55
1500,313,4056.75,90,169.6,41.35
1501,313,3994.25,90,170,40.65
1502,313,3978.2,90,170.4,40.45
1503,313,4008.6,90,170.8,40.75
1504,313,4043.3,90,171.2,40.65
1505,313,4047.05,90,171.5,40.35
1506,313,4062.7,90,171.8,40.45
1507,313,4098.6,90,172.1,40.65
1508,313,4064.3,90,172.3,40.0833333333333
1509,313,3995.15,90,172.5,39
1510,313,3891.15,90,172.7,37.4
1511,313,4000.75,90,172.8,38.3
1512,313,4072.25,90,172.9,39.1
1513,313,4093.95,90,173,39.65
1514,313,4124.45,90,173,40.75
1515,313,4100.6,90,173.1,40.65
1516,313,4085.95,90,173.2,40.4
1517,313,4072.15,90,173.3,40.3
1518,313,4124.35,90,173.4,41.2666666666667
1519,313,4195.35,90,173.6,42.7
1520,313,4300.8,90,173.8,44.45
1521,313,4239.2,90,174,44.05
1522,313,4210.8,90,174.1,43.75
1523,313,4153.7,90,174.25,43
1524,313,4067.9,90,174.45,41.8
1525,313,4012.75,90,174.6,41
1526,313,3924.7,90,174.8,39.55
1527,313,4009.4,90,174.9,40.25
1528,313,4045.7,90,175,40.45
1529,313,4097.15,90,175,40.65
1530,313,4148.1,90,175,41
1531,313,4203.3,90,175,41.7
1532,313,4230.3,90,175.2,41.9
1533,313,4282.25,90,175.35,42.25
1534,313,4359.15,90,175.45,42.75
1535,313,4425.9,90,175.5,44.05
1536,313,4524.6,90,175.5,45.95
1537,313,4446.65,90,175.6,45.75
1538,313,4403.55,90,175.7,45.65
1539,313,4395.8,90,175.9,45.45
1540,313,4371.85,90,176.1,44.95
1541,313,4326.95,90,176.3,43.95
1542,313,4333.45,90,176.4,44.05
1543,313,4306.4,90,176.5,44.4
1544,313,4282.2,90,176.6,44.9
1545,313,4250.73333333333,90,176.7,44.4333333333333
1546,313,4169.9,90,176.8,43.2
1547,313,4042.65,90,176.9,41.1
1548,313,4133.45,90,177,41.1
1549,313,4142.15,90,177,41.3
1550,313,4176.6,90,177,41.95
1551,313,4236.8,90,177,43.05
1552,313,4215.6,90,177.1,43.15
1553,313,4224.6,90,177.1,43.25
1554,313,4244.4,90,177.1,43.35
1555,313,4285.56666666667,90,177.1,44.1166666666667
1556,313,4371.5,90,177.1,45.6
1557,313,4502.2,90,177.1,47.8
1558,313,4400.9,90,177,47.4
1559,313,4358.2,90,176.9,47
1560,313,4317.8,90,176.8,46.55
1561,313,4286,90,176.7,46.45
1562,313,4256.6,90,176.5,46.35
1563,313,4257,90,176.5,45.85
1564,313,4226.1,90,176.5,44.85
1565,313,4185.9,90,176.5,43.45
1566,313,4113,90,176.5,41.6
1567,313,4158.7,90,176.5,42
1568,313,4170.5,90,176.6,42.2
1569,313,4141.95,90,176.7,41.9
1570,313,4073.05,90,176.8,41.1
1571,313,4116.25,90,177,41.2
1572,313,4139.65,90,177.2,41
1573,313,4127.15,90,177.3,41
1574,313,4122.85,90,177.4,41.4
1575,313,4142.95,90,177.4,42
1576,313,4267.75,90,177.5,43.9
1577,313,4215.15,90,177.566666666667,42.9
1578,313,4149.95,90,177.6,41.8
1579,313,4071.3,90,177.6,40.5
1580,313,4241.4,90,177.6,42
1581,313,4251.2,90,177.5,42.6
1582,313,4266,90,177.5,43.3
1583,313,4287.3,90,177.5,43.9
1584,313,4334,90,177.5,44.8
1585,313,4389.9,90,177.6,46.2
1586,313,4350.1,90,177.6,46.7
1587,313,4386.3,90,177.633333333333,48
1588,313,4430.3,90,177.7,48.7
1589,313,4530.6,90,177.8,50.8
1590,313,4426.6,90,177.85,50.55
1591,313,4368.6,90,177.85,49.85
1592,313,4325.2,90,177.85,49.65
1593,313,4324.6,90,177.75,49.85
1594,313,4308,90,177.65,49.45
1595,313,4267.55,90,177.6,48.6
1596,313,4227.85,90,177.6,47.6
1597,313,4191.05,90,177.6,47.4
1598,313,4202.95,90,177.6,48.3
1599,313,4212.95,90,177.6,48.5
1600,313,4224.95,90,177.65,48.6
1601,313,4238.95,90,177.75,48.6
1602,313,4270.25,90,177.75,48.5
1603,313,4202.85,90,177.95,47.3
1604,313,4179.35,90,178.15,47
1605,313,4207.6,90,178.3,47.45
1606,313,4261.2,90,178.4,48.35
1607,313,4271.4,90,178.5,48.35
1608,313,4303.9,90,178.7,48.25
1609,313,4302.7,90,178.8,48.05
1610,313,4321,90,178.9,48.5
1611,313,4301.75,90,179,49
1612,313,4251.15,90,179.1,49.2
1613,313,4304.75,90,179.1,49.6
1614,313,4302.15,90,179.1,50.2
1615,313,4282.35,90,179.1,49.6
1616,313,4263.15,90,179.15,48.95
1617,313,4270.25,90,179.25,48.45
1618,313,4234.45,90,179.25,48.45
1619,313,4185.55,90,179.25,47.65
1620,313,4143.45,90,179.25,46.85
1621,313,4165.2,90,179.25,46.65
1622,313,4230.5,90,179.25,46.55
1623,313,4254.6,90,179.25,47.15
1624,313,4249.9,90,179.25,46.25
1625,313,4177.4,90,179.25,45.25
1626,313,4210.3,90,179.2,46
1627,313,4182.2,90,179.1,46
1628,313,4124.8,90,179.05,44.85
1629,313,4066.4,90,179.15,43.65
1630,313,4083.95,90,179.2,43.2
1631,313,4177.45,90,179.2,43.5
1632,313,4197.15,90,179.3,44.2
1633,313,4238.75,90,179.4,44.6
1634,313,4295.65,90,179.5,45.9
1635,313,4342.05,90,179.6,47.7
1636,313,4313.15,90,179.7,47.9
1637,313,4339.75,90,179.8,48.8
1638,313,4406.55,90,179.85,50.55
1639,313,4492.35,90,179.85,52.85
1640,313,4468.3,90,179.9,53.85
1641,313,4334.4,90,180,53.55
1642,313,4245.3,90,179.9,52.95
1643,313,4180.2,90,179.9,52.75
1644,313,4132.7,90,179.9,52.45
1645,313,4147.4,90,179.9,52.05
1646,313,4092.15,90,179.9,50.7
1647,313,4002.55,90,179.9,48.6
1648,313,4043.05,90,179.9,48.3
1649,313,4086.85,90,179.9,48.1
1650,313,4128.95,90,179.9,48.05
1651,313,4169.35,90,179.9,48.15
1652,313,4222.05,90,179.9,48.25
1653,313,4224.65,90,179.9,48.15
1654,313,4236.85,90,179.9,48.25
1655,313,4282.25,90,179.8,48.55
1656,313,4355.55,90,179.7,49.4
1657,313,4456.75,90,179.6,50.8
1658,313,4403.95,90,179.6,50.2
1659,313,4398.95,90,179.6,50
1660,313,4366.45,90,179.5,50
1661,313,4297.3,90,179.45,49.2
1662,313,4192.9,90,179.55,47.6
1663,313,4230.3,90,179.55,47.8
1664,313,4261.6,90,179.55,47.7
1665,313,4240.3,90,179.65,47.8
1666,313,4226.25,90,179.75,47.9
1667,313,4219.45,90,179.85,48
1668,313,4240.15,90,179.85,48
1669,313,4220.35,90,179.85,48.2
1670,313,4243.05,90,179.85,48.1
1671,313,4295.8,90,179.8,48.9
1672,313,4378.6,90,179.7,50.6
1673,313,4336.1,90,179.7,50.3
1674,313,4321.3,90,179.7,50.3
1675,313,4265.7,90,179.7,50.4
1676,299.1,4265.4,90,179.7,50.7
1677,285.2,4261.6,90,179.7,50.9
1678,271.3,4237.9,90,179.7,51.2
1679,257.4,4229.95,90,179.75,51.25
1680,243.5,4208.35,90,179.95,51.35
1681,229.6,4129.65,90,180.1,50.15
1682,215.7,3993.85,90,180.2,47.65
1683,201.8,4071.35,90,180.1,47.75
1684,187.9,4093.95,90,180,47.75
1685,174,4140.95,90,180,47.25
1686,174,4143.15,90,179.95,46.95
1687,174,4159.35,90,179.85,47.15
1688,174,4217.95,90,179.85,47.35
1689,174,4215,90,179.7,47.1
1690,174,4195.4,90,179.4,46.4
1691,174,4238.1,90,179.15,47.05
1692,174,4343.1,90,178.95,49.05
1693,174,4259.3,90,178.95,49.25
1694,174,4190.8,90,178.95,49.25
1695,174,4214,90,178.85,49.55
1696,174,4145.2,90,178.9,48.85
1697,174,4056.7,90,178.95,47.65
1698,174,3943.2,90,178.85,46.55
1699,174,3917.8,90,178.65,46.15
1700,174,3925.45,90,178.55,46.35
1701,174,3952.25,90,178.45,46.5
1702,174,4012.75,90,178.25,46.4
1703,174,4001.35,90,177.85,46
1704,174,3987.35,90,177.45,45.3
1705,174,3918.95,90,177.1,44.6
1706,174,3930.75,90,176.7,44.5
1707,174,3951.35,90,176.25,44.2
1708,174,4005.75,90,175.85,44.5
1709,174,4063.35,90,175.65,44.9
1710,174,4067.6,90,175.35,44.8
1711,174,3990.45,90,175.05,43.6
1712,174,3817.35,90,174.85,41.5
1713,174,3774.3,90,174.7,40.4
1714,174,3849.6,90,174.5,40.9
1715,174,3926.3,90,174.25,41.4
1716,174,3951.5,90,173.95,41.9
1717,174,3972.9,90,173.65,43
1718,174,3965.05,90,173.4,43.45
1719,174,3927.95,90,173.2,43.25
1720,174,3917.95,90,173,43.85
1721,174,3984.7,90,172.8,45.15
1722,174,4053.6,90,172.6,46.95
1723,174,4036.1,90,172.4,47.5
1724,174,3932.2,90,172.2,46.8
1725,174,3814.4,90,171.95,45.35
1726,174,3735.6,90,171.65,43.15
1727,174,3736.1,90,171.45,42.85
1728,174,3752.05,90,171.2,42.7
1729,174,3783.45,90,170.9,42.7
1730,174,3783.85,90,170.6,42.2
1731,174,3773.75,90,170.3,42.2
1732,174,3780.31666666667,90,169.966666666667,41.7666666666667
1733,174,3736.2,90,169.65,40.55
1734,174,3641.4,90,169.35,38.55
1735,174,3761.4,90,169.1,39.8
1736,174,3865.4,90,168.8,42.1
1737,174,3876.3,90,168.55,42.25
1738,174,3858.4,90,168.35,42.45
1739,174,3832.5,90,168.05,42.95
1740,174,3823.8,90,167.85,43.15
1741,174,3822.5,90,167.55,42.95
1742,174,3853.88333333333,90,167.283333333333,43.5833333333333
1743,174,3917.95,90,167.05,45.05
1744,174,4040.75,90,166.85,47.75
1745,174,3971.45,90,166.55,47.75
1746,174,3906.55,90,166.35,47.55
1747,174,3858.25,90,166.05,47.45
1748,174,3826.55,90,165.65,47.45
1749,174,3762.95,90,165.45,47.15
1750,174,3776.55,90,165.15,47.65
1751,174,3753.65,90,165.05,48.45
1752,174,3710.3,90,164.85,49.05
1753,174,3645.7,90,164.65,48.95
1754,174,3533.8,90,164.45,47.75
1755,174,3488.3,90,164.35,47.55
1756,174,3457.35,90,164.2,47.25
1757,174,3416.95,90,164.05,46.8
1758,174,3378.85,90,163.85,46.3
1759,174,3322.85,90,163.55,45.2333333333333
1760,174,3171.45,90,163.35,43
1761,174,3006.05,90,163.05,39.9
1762,174,3108.85,90,162.85,39.4
1763,174,3166.35,90,162.6,38.75
1764,174,3178.55,90,162.3,37.95
1765,174,3276.65,90,161.9,37.95
1766,174,3347.15,90,161.55,37.75
1767,174,3390.05,90,161.25,37.35
1768,174,3375.15,90,161,36.35
1769,174,3350.35,90,160.7,35.4166666666667
1770,174,3455,90,160.4,35.95
1771,174,3689.1,90,160.1,37.95
1772,174,3642.1,90,159.7,37.45
1773,174,3667,90,159.25,38
1774,174,3757.1,90,158.85,39.45
1775,174,3666,90,158.55,39.45
1776,174,3631.65,90,158.05,39.75
1777,174,3609.25,90,157.55,40.15
1778,174,3613.2,90,157.1,40.55
1779,174,3643.5,90,156.7,40.95
1780,174,3619.85,90,156.3,41.05
1781,174,3542.25,90,155.9,40.85
1782,174,3496.15,90,155.6,40.85
1783,174,3442.25,90,155.35,40.45
1784,174,3387.25,90,155.05,39.8
1785,174,3306.8,90,154.7,38.3
1786,174,3162.6,90,154.5,36
1787,174,3128.45,90,154.3,34.95
1788,174,3208.4,90,154.1,35.55
1789,174,3276.35,90,153.85,36.3
1790,174,3273.25,90,153.55,36.1
1791,174,3329.65,90,153.25,36.3
1792,174,3361.45,90,153.05,36.5
1793,174,3420,90,152.85,37.05
1794,174,3505.3,90,152.65,37.95
1795,174,3552.75,90,152.5,38.55
1796,174,3657.8,90,152.4,40.3
1797,174,3691.45,90,152.3,41.35
1798,174,3625.75,90,152.2,41.35
1799,174,3617.7,90,152.15,42.1
1800,174,3635.95,90,152.15,43.2
1801,174,3549.95,90,152.15,43.3
1802,174,3541.35,90,152.05,43.6
1803,174,3473.5,90,152,43
1804,174,3346.4,90,152,41.5
1805,174,3380.8,90,151.9,42.2
1806,174,3391.35,90,151.8,42.6
1807,174,3378.05,90,151.7,42.7
1808,174,3402.45,90,151.6,42.9
1809,174,3396.85,90,151.5,42.7
1810,174,3360.96666666667,90,151.4,41.8666666666667
1811,174,3294.8,90,151.3,40.4
1812,174,3149.8,90,151.2,37.9
1813,174,3230.7,90,151,38.15
1814,174,3340.8,90,150.75,38.95
1815,174,3348.3,90,150.55,38.45
1816,174,3343.95,90,150.35,37.65
1817,174,3327.75,90,150.15,36.55
1818,174,3345.75,90,149.95,36.05
1819,174,3360.7,90,149.7,35.85
1820,174,3404.23333333333,90,149.4,36.5833333333333
1821,174,3488.7,90,149.1,38.05
1822,174,3589.7,90,148.8,40.15
1823,174,3501.15,90,148.6,40.1
1824,174,3419.75,90,148.45,40.1
1825,174,3390.15,90,148.35,40.6
1826,174,3356.85,90,148.25,40.9
1827,174,3319.85,90,148.15,41
1828,174,3258.25,90,148.05,40.75
1829,174,3246.1,90,148,40.65
1830,174,3212.7,90,148,39.85
1831,174,3191.1,90,148,39.15
1832,174,3205.7,90,148,38.65
1833,174,3239.85,90,147.9,39.2
1834,174,3267.15,90,147.85,39.7
1835,174,3242.95,90,147.85,39.7
1836,174,3248.2,90,147.85,40.05
1837,174,3259.4,90,147.85,40.65
1838,174,3217.8,90,147.85,40.7
1839,174,3140.4,90,147.85,40
1840,174,3098.95,90,147.8,39.6
1841,174,3048.05,90,147.7,38.9
1842,174,3039.85,90,147.65,38.6
1843,174,3078.25,90,147.75,37.9
1844,174,3083.75,90,147.7,36.95
1845,174,3056.35,90,147.5,35.75
1846,174,2988.45,90,147.3,34.45
1847,174,2903.55,90,147.1,33.15
1848,174,2877.15,90,146.9,31.95
1849,174,2892.25,90,146.7,31.05
1850,174,2984.7,90,146.5,31.25
1851,174,3154.5,90,146.3,32.55
1852,174,3238,90,146.15,33.25
1853,174,3257.75,90,145.95,33.5
1854,174,3319.65,90,145.85,34.25
1855,174,3411.95,90,145.85,35.45
1856,156.6,3501.65,81,145.95,36.75
1857,139.2,3623.1,72,146,38.35
1858,121.8,3700.8,63,146,40.15
1859,104.4,3715.2,54,146.1,41.75
1860,87,3657.65,45,146.25,42.35
1861,69.6,3528.15,36,146.45,41.95
1862,52.2,3428.35,27,146.55,41.55
1863,34.8,3312.63333333333,18,146.616666666667,40.7
1864,17.4,3181,9,146.65,39.4
1865,0,3045.2,0,146.65,37.7
1866,0,2965,0,146.55,37.4
1867,0,2905.25,0,146.5,36.95
1868,0,2865.95,0,146.5,36.35
1869,0,2824.25,0,146.1,36.05
1870,0,2795.35,0,145.7,35.9
1871,0,2779.25,0,145.3,35.9
1872,0,2722.71666666667,0,144.833333333333,35.3666666666667
1873,0,2648.81666666667,0,144.333333333333,34.6
1874,0,2557.55,0,143.8,33.6
1875,0,2552.25,0,143.15,33.9
1876,0,2587.45,0,142.35,33.8
1877,0,2610.5,0,141.45,33.3
1878,0,2621.4,0,140.45,32.4
1879,0,2610.3,0,139.35,32.4
1880,0,2586.85,0,138.25,32.6
1881,0,2551.05,0,137.15,33
1882,0,2506.23333333333,0,136.016666666667,33.3333333333333
1883,0,2452.4,0,134.85,33.6
1884,0,2441.05,0,133.65,34.35
1885,0,2368.85,0,132.5,34.05
1886,0,2296.6,0,131.35,33.35
1887,0,2277.75,0,130.15,33.6
1888,0,2266.55,0,128.85,35
1889,0,2256.95,0,127.883333333333,34.8333333333333
1890,0,2195.85,0,126.85,33.75
1891,0,2083.25,0,125.75,31.75
1892,0,2022.6,0,124.7,30.75
1893,0,2013.9,0,123.7,30.75
1894,0,1998.11666666667,0,122.8,30.6333333333333
1895,0,1975.25,0,122,30.4
1896,0,1884.5,0,121.35,29.4
1897,0,1760.15,0,120.85,28.2
1898,0,1647.95,0,120.55,26.6
1899,0,1570.95,0,120.516666666667,26.8666666666667
1900,0,1550,0,120.55,27.65
1901,0,1585.1,0,120.65,28.95
1902,0,1582,0,120.8,30.45
1903,0,1587.45,0,121,31.4
1904,0,1608.98333333333,0,121.2,32.3666666666667
1905,0,1604.5,0,121.4,33.9
1906,0,1574,0,121.6,36
1907,0,1580.35,0,121.7,37.1
1908,0,1546.08333333333,0,121.833333333333,37.5333333333333
1909,0,1506.45,0,121.8,36.4
1910,0,1440.6,0,121.8,35.05
1911,0,1415.85,0,121.8,34.35
1912,0,1482.75,0,121.8,33.65
1913,0,1467,0,121.7,34.8
1914,0,1474.7,0,121.4,34.8
1915,0,1503.65,0,121.05,34.3
1916,0,1553.85,0,120.65,33.3
1917,0,1527.6,0,120.3,33.25
1918,0,1502.36666666667,0,119.866666666667,33.8166666666667
1919,0,1485.7,0,119.15,34.3
1920,0,1477.6,0,118.15,34.7
1921,0,1426.48333333333,0,117.083333333333,34.5
1922,0,1332.35,0,115.95,33.7
1923,0,1322.75,0,114.85,31.2
1924,0,1255.55,0,113.8,29.9
1925,0,1175.05,0,112.65,28.6
1926,0,1121.71666666667,0,111.483333333333,27.6666666666667
1927,0,1096.1,0,110.3,26.65
1928,0,1098.2,0,109.1,25.55
1929,0,1094.05,0,108.05,24.85
1930,0,1083.65,0,107.15,24.55
1931,0,1077.91666666667,0,106.316666666667,24.45
1932,0,1076.85,0,105.55,24.55
1933,0,1054.11666666667,0,104.883333333333,24.7166666666667
1934,0,1045.75,0,104.4,25.05
1935,0,1051.75,0,104.1,25.55
1936,0,1041.78333333333,0,103.866666666667,25.6333333333333
1937,0,1015.85,0,103.7,25.3
1938,0,998.716666666667,0,103.6,25.0666666666667
1939,0,1016.8,0,103.6,25.15
1940,0,1070.1,0,103.7,25.55
1941,0,1103.5,0,103.9,25.6
1942,0,1117,0,104.2,25.3
1943,0,1131.93333333333,0,104.466666666667,25.2333333333333
1944,0,1148.3,0,104.7,25.4
1945,0,1156.73333333333,0,104.9,25.4333333333333
1946,0,1147.1,0,105.1,25.55
1947,0,1119.4,0,105.3,25.75
1948,0,1095.6,0,105.433333333333,25.55
1949,0,1075.7,0,105.5,24.95
1950,0,1059.7,0,105.5,23.95
1951,0,1041,0,105.4,23.5
1952,0,1019.6,0,105.2,23.6
1953,0,994.4,0,104.966666666667,23.5666666666667
1954,0,965.4,0,104.7,23.4
1955,0,941.966666666667,0,104.4,23.4666666666667
1956,0,939.6,0,104.1,23.45
1957,0,958.3,0,103.8,23.35
1958,0,949.4,0,103.566666666667,23.35
1959,0,912.9,0,103.4,23.45
1960,0,848.8,0,103.3,23.65
1961,0,799.25,0,103.15,24.05
1962,0,764.25,0,102.95,24.65
1963,0,751.55,0,102.783333333333,24.95
1964,0,761.15,0,102.65,24.95
1965,0,793.05,0,102.55,24.65
1966,0,824.5,0,102.5,24.8
1967,0,855.5,0,102.5,25.4
1968,0,878.866666666667,0,102.5,25.8333333333333
1969,0,894.6,0,102.5,26.1
1970,0,902.7,0,102.5,26.2
1971,0,902.1,0,102.55,26
1972,0,892.8,0,102.65,25.5
1973,0,881.3,0,102.75,25.3833333333333
1974,0,867.6,0,102.85,25.65
1975,0,855.633333333333,0,102.95,25.95
1976,0,852.65,0,103,25.85
1977,0,858.65,0,103,25.35
1978,0,858.366666666667,0,103.05,25.15
1979,0,851.8,0,103.15,25.25
1980,0,853.85,0,103.3,25.7
1981,0,858.5,0,103.5,26.1
1982,0,863.7,0,103.7,26.1333333333333
1983,0,861.3,0,103.9,25.85
1984,0,851.3,0,104.1,25.25
1985,0,828.166666666667,0,104.266666666667,24.7833333333333
1986,0,791.9,0,104.4,24.45
1987,0,742.5,0,104.5,24.25
1988,0,709.416666666667,0,104.55,23.85
1989,0,692.65,0,104.55,23.25
1990,0,677.3,0,104.5,22.4
1991,0,679.45,0,104.35,22
1992,0,701.15,0,104.15,22.3666666666667
1993,0,718.65,0,104,22.65
1994,0,731.95,0,103.9,22.85
1995,0,754.9,0,103.833333333333,23.3666666666667
1996,0,787.5,0,103.8,24.2
1997,0,836.75,0,103.8,25.15
1998,0,897.583333333333,0,103.8,26.25
1999,0,950.35,0,103.8,27.3
2000,0,995.05,0,103.8,28.3
2001,0,1011.33333333333,0,103.85,28.6
2002,0,999.2,0,103.95,28.2
2003,0,982.4,0,104,27.95
2004,0,982.25,0,104.05,28.15
2005,0,986.5,0,104.15,28.3
2006,0,973.85,0,104.2,27.95
2007,0,937.3,0,104.2,27.3
2008,0,885.866666666667,0,104.233333333333,26.4666666666667
2009,0,839.2,0,104.3,25.65
2010,0,797.3,0,104.4,24.85
2011,0,785.416666666667,0,104.5,24.55
2012,0,803.55,0,104.6,24.75
2013,0,824.65,0,104.7,24.8833333333333
2014,0,827.4,0,104.75,24.65
2015,0,811.8,0,104.75,24.05
2016,0,818.75,0,104.8,23.9
2017,0,848.25,0,104.9,24.2
2018,0,874.35,0,104.933333333333,24.5333333333333
2019,0,897.05,0,104.9,24.9
2020,0,916.35,0,104.8,25.3
2021,0,927.35,0,104.7,25.45
2022,0,930.05,0,104.6,25.35
2023,0,929.35,0,104.5,25.5666666666667
2024,0,925.25,0,104.4,26.1
2025,0,927.05,0,104.3,26.55
2026,0,915.15,0,104.2,26.55
2027,0,890.55,0,104.1,26.45
2028,0,870.183333333333,0,104.033333333333,26.55
2029,0,856.116666666667,0,103.933333333333,26.7833333333333
2030,0,848.35,0,103.8,27.15
2031,0,830.8,0,103.6,27.4
2032,0,813.15,0,103.4,27.45
2033,0,817.55,0,103.2,27.3
2034,0,819.183333333333,0,103,26.8
2035,0,808.75,0,102.8,26.35
2036,0,786.25,0,102.6,25.95
2037,0,772.55,0,102.366666666667,25.4166666666667
2038,0,767.65,0,102.1,24.75
2039,0,769.483333333333,0,101.866666666667,24.0166666666667
2040,0,768.316666666667,0,101.733333333333,23.2166666666667
2041,0,764.15,0,101.7,22.35
2042,0,747.3,0,101.7,21.5
2043,0,724.15,0,101.75,21.05
2044,0,719.516666666667,0,101.85,21.15
2045,0,734.483333333333,0,101.983333333333,21.2833333333333
2046,0,769.05,0,102.15,21.45
2047,0,801.35,0,102.383333333333,21.4833333333333
2048,0,817.083333333333,0,102.683333333333,21.55
2049,0,816.25,0,103.05,21.65
2050,0,808.583333333333,0,103.416666666667,21.7833333333333
2051,0,804.2,0,103.75,22.2
2052,0,803.1,0,104.05,22.9
2053,0,804.83,0,104.34,23.01
2054,0,809.39,0,104.62,22.53
2055,0,815.696666666667,0,104.906666666667,21.9766666666667
2056,0,823.75,0,105.2,21.35
2057,0,833.55,0,105.5,20.65
2058,0,833.616666666667,0,105.716666666667,20.55
2059,0,823.95,0,105.85,21.05
2060,0,823.316666666667,0,105.916666666667,21.4166666666667
2061,0,821.6,0,105.95,21.4
2062,0,818.8,0,105.95,21
2063,0,811.886666666667,0,105.876666666667,20.7733333333333
2064,0,800.86,0,105.73,20.72
2065,0,785.72,0,105.51,20.84
2066,0,752.55,0,105.2,21.35
2067,0,701.35,0,104.8,22.25
2068,0,675.75,0,104.416666666667,22.5833333333333
2069,0,675.75,0,104.05,22.35
2070,0,682.583333333333,0,103.683333333333,22.2833333333333
2071,0,693.916666666667,0,103.316666666667,22.2166666666667
2072,0,709.75,0,102.95,22.15
2073,0,727.183333333333,0,102.583333333333,22.0166666666667
2074,0,727.8,0,102.3,22.05
2075,0,711.6,0,102.1,22.25
2076,0,711.416666666667,0,101.916666666667,22.3666666666667
2077,0,727.25,0,101.75,22.4
2078,0,741.25,0,101.583333333333,22.4666666666667
2079,0,747.55,0,101.416666666667,22.4
2080,0,746.15,0,101.25,22.2
2081,0,739.383333333333,0,101.083333333333,22.0333333333333
2082,0,728.35,0,100.95,22.05
2083,0,713.05,0,100.85,22.25
2084,0,718.9,0,100.7,22.4166666666667
2085,0,745.9,0,100.5,22.55
2086,0,775.133333333333,0,100.333333333333,22.6833333333333
2087,0,795.25,0,100.2,22.8
2088,0,806.25,0,100.1,22.9
2089,0,819.3,0,100.058333333333,22.95
2090,0,834.4,0,100.075,22.95
2091,0,851.55,0,100.15,22.9
2092,0,869.65,0,100.25,22.65
2093,0,889.05,0,100.35,22.4166666666667
2094,0,902.75,0,100.45,22.1833333333333
2095,0,910.75,0,100.55,21.95
2096,0,907,0,100.7,21.7
2097,0,902.85,0,100.9,21.45
2098,0,904.95,0,101.1,21.15
2099,0,908,0,101.275,21
2100,0,912,0,101.425,21
2101,0,915.083333333333,0,101.516666666667,21.05
2102,0,917.25,0,101.55,21.15
